,name,details
1849,"ライフパートナーズ　株式会社
代表者: 齋藤　耕作","〒330-0062
さいたま市浦和区仲町２丁目１４－２
TEL: 048-826-5872"
1850,"株式会社　ライフビズ
代表者: 大谷　隆一","〒336-0027
さいたま市南区沼影１丁目１１－２Ａー９０４
TEL: 048-871-6467"
1851,"ライフホーム不動産　株式会社
代表者: 黒澤　拓人","〒344-0067
春日部市中央１丁目１２番地１
TEL: 048-753-2022"
1852,"株式会社　ライフワン
代表者: 山田　博","〒340-0015
草加市高砂２丁目１１－７
TEL: 048-960-0639
HP: http://iitochi.com/
Mail: life1@iitochi.com"
1853,"株式会社　ラウンド・トップ
代表者: 真門 修","〒354-0036
富士見市ふじみ野東２丁目１０－１－３－２０１
TEL: 049-256-8883"
1854,"有限会社　らくいえ
代表者: 大岩　智美","〒362-0041
上尾市富士見１丁目１５番３－３号
TEL: 048-871-7670
HP: https://rakuierealty.jp/
Mail: ooiwa@rakuierty.com"
1855,"楽市不動産　株式会社
代表者: 岡野　哲哉","〒335-0001
蕨市北町１丁目４－１３
TEL: 048-446-6006"
1856,"株式会社　ラトゥール
代表者: 常岡　淳","〒330-0854
さいたま市大宮区桜木町４丁目３８９－３
TEL: 048-871-6761"
1857,"株式会社　ラビットハウス
代表者: 鎌屋　頼信","〒337-0015
さいたま市見沼区大字蓮沼３６４－８
TEL: 048-797-6577"
1858,"株式会社　ラルゴハウス
代表者: 安齋　貴志","〒342-0041
吉川市大字保４７９－１
TEL: 048-984-3450"
1859,"株式会社　ＬＡＮＤＩＡ
代表者: 三好　悠斗","〒330-0834
さいたま市大宮区天沼町２丁目５２７－１ホワイトマンション１Ｆ
TEL: 048-780-2366"
1860,"ｌａｎｄ　ＰＬＵＳ　株式会社
代表者: 髙橋　建太","〒330-0056
さいたま市浦和区東仲町８－２大堀ビル２０３
TEL: 048-829-7602"
1861,"株式会社　ランドクラフト
代表者: 佐光　澄江","〒359-1153
所沢市大字上山口１５０４番地
TEL: 04-2994-7228"
1862,"株式会社　ランド計画
代表者: 小島　努","〒350-0208
坂戸市大字戸宮５２３－３
TEL: 049-280-2400"
1863,"株式会社　ランドシステム
代表者: 髙橋 辰雄","〒350-0826
川越市大字上寺山１８８－３
TEL: 049-224-0006"
1864,"ランドスペック　株式会社
代表者: 大場　秀二","〒350-1133
川越市大字砂９３７番９
TEL: 049-293-3407"
1865,"有限会社　ランドバース
代表者: 北川　滋之","〒350-0275
坂戸市伊豆の山町５７－７
TEL: 049-288-5512"
1866,"株式会社　ランドバンク
代表者: 雨宮　秀之","〒336-0021
さいたま市南区別所１丁目２－８インテルU３０３
TEL: 048-767-3331"
1867,"ＬＡＮＤ－４　株式会社
代表者: 吉澤　茉里奈","〒337-0015
さいたま市見沼区大字蓮沼１０８０－３０２
TEL: 048-796-5788"
1868,"株式会社　ランドプラス
代表者: 岡﨑 由記","〒344-0067
春日部市中央２丁目１７－１５
TEL: 048-755-1888"
1869,"株式会社　ランド・プランニング
代表者: 今村 好男","〒333-0811
川口市戸塚２丁目２３－２８
TEL: 048-291-7800"
1870,"株式会社　ランドマーク住販
代表者: 五十嵐　茜","〒354-0034
富士見市上沢２丁目１－１０
TEL: 049-268-1100"
1871,"株式会社　ランド・ワン
代表者: 山下　貴","〒359-1121
所沢市元町２８番９フォーラスタワー所沢１０４
TEL: 04-2940-5500
HP: http://www.l-one1121.co.jp/
Mail: info@l-one1121.co.jp"
1872,"株式会社　リョーケン
代表者: 山本　亮","〒343-0844
越谷市大間野町４丁目３２５－６
TEL: 048-973-7007"
1873,"株式会社　良栄
浦和支店
代表者: 森田　良人","〒330-0063
さいたま市浦和区高砂１丁目１－１朝日生命浦和ビル１階
TEL: 048-767-8763"
1874,"有限会社　リョウエステート
代表者: 上條　毅","〒337-0042
さいたま市見沼区大字南中野１３４－１２
TEL: 048-683-4818"
1875,"有限会社　リックス
代表者: 齋藤　利男","〒331-0068
さいたま市西区大字飯田新田１８４－３
TEL: 048-626-0500"
1876,"株式会社　リーガルハウス
代表者: 尾﨑　俊生","〒359-1153
所沢市大字上山口１７－３
TEL: 04-2936-8942"
1877,"Ｌｅａｄ　Ｃｏｒｐｏｒａｔｉｏｎ
代表者: 中島　学","〒336-0926
さいたま市緑区東浦和４丁目１２－１３Ｉ．ＴＥＲＲＡＣＥ３１１
TEL: 048-799-2243"
1878,"株式会社　ＲＥＮＯ
代表者: 矢那瀬　みゆき","〒360-0033
熊谷市曙町５丁目１１番地
TEL: 048-599-3110
HP: http://renoreno.jp/
Mail: info@renoreno.jp"
1879,"株式会社　リーフ
代表者: 池田　誠","〒339-0005
さいたま市岩槻区東岩槻１丁目１－９－２９，１Ｆ
TEL: 048-794-8846"
1880,"リアルエステート　株式会社
代表者: 江連　太一朗","〒362-0813
北足立郡伊奈町学園２丁目６４－１
TEL: 048-722-0993"
1881,"株式会社　Ｒｅａｌ　Ｅｓｔａｔｅ　Ｃｏｃｏｏｎ
代表者: 河野　裕明","〒344-0067
春日部市中央１丁目８－６－４０６
TEL: 048-797-7879
HP: https://tokyo.real-cocoon.com
Mail: info@real-cocoon.com"
1882,"株式会社　リアルパブリッシング
代表者: 酒井　幹雄","〒369-1202
大里郡寄居町大字桜沢４６８－１
TEL: 048-594-6643
HP: http://www.re-pu.co.jp
Mail: info@re-pu.co.jp"
1883,"株式会社　リアン・フォート
代表者: 佐藤　弘規","〒353-0007
志木市柏町３丁目８－１８
TEL: 048-424-5844"
1884,"リカコーポレーション　合同会社
代表者: 会田　里佳","〒330-0834
さいたま市大宮区天沼町２丁目１５４－１０
TEL: 048-729-7980"
1885,"合同会社　利休
代表者: 木下　伸一","〒353-0007
志木市柏町２丁目２８－２３
TEL: 048-235-1226"
1886,"株式会社　リグランド
代表者: 相川　俊","〒358-0026
入間市小谷田１丁目１１－３７－２Ｆ
TEL: 04-2937-3510"
1887,"理光建設　株式会社
代表者: 大谷　博","〒330-0851
さいたま市大宮区櫛引町１丁目４５５
TEL: 048-665-2261"
1888,"リスオホーム
代表者: 小堤　兵吾","〒343-0821
越谷市瓦曽根２丁目８－２８－１０２
TEL: 048-960-4721"
1889,"リスタート
代表者: 石澤　拓也","〒338-0002
さいたま市中央区下落合６丁目１２－２０アルヴェアーレ２１５号室
TEL: 050-5823-9993"
1890,"株式会社　リステート
代表者: 小林　陽子","〒338-0823
さいたま市桜区栄和３丁目１１－１３
TEL: 048-711-5054"
1891,"株式会社　リソーケンセツ
代表者: 伊藤　正明","〒344-0053
春日部市梅田本町２丁目１６－５
TEL: 048-763-4800"
1892,"有限会社　リテールホーム
代表者: 鍋倉　幸夫","〒333-0842
川口市前川４丁目２６－１７
TEL: 048-269-7391"
1893,"有限会社　リバティハウス
代表者: 髙林　秀介","〒350-0205
坂戸市東坂戸２丁目３６－１０５
TEL: 049-237-7200
HP: http://orange.zero.jp/libertyhouse.cat/
Mail: libertyhouse.cat@orange.zero.jp"
1894,"株式会社　リビング・トゥウェンティーワン
代表者: 田村 浩三","〒343-0022
越谷市東大沢２丁目３３－１５
TEL: 048-976-7300"
1895,"株式会社　リファクト
代表者: 八巻　祐介","〒350-0811
川越市大字小堤６８４－４
TEL: 049-227-3038"
1896,"株式会社　リフレホーム
代表者: 加藤　俊一","〒352-0025
新座市片山３丁目１８―１０
TEL: 048-260-6000"
1897,"株式会社　リブ・クラフト
代表者: 小野　弘幸","〒344-0024
春日部市千間１丁目１２９
TEL: 048-747-7722"
1898,"株式会社　リブディング
代表者: 秋元　博義","〒338-0823
さいたま市桜区栄和５丁目１８－２２
TEL: 048-855-6780"
1899,"リブラフ　株式会社
代表者: 管野　健太郎","〒353-0007
志木市柏町４丁目１－１２
TEL: 048-423-9440"
1900,"株式会社　リプロ
代表者: 江戸 修一","〒338-0001
さいたま市中央区上落合２丁目4-1アルーサ北与野ビル
TEL: 048-816-4288"
1901,"有限会社　リベール
代表者: 堀田　政利","〒350-0043
川越市新富町２丁目３０－７
TEL: 049-227-5215"
1902,"リベルタホーム　株式会社
代表者: 清水　勇志","〒331-0814
さいたま市北区東大成町２丁目８６番地１－１０１
TEL: 048-729-5150"
1903,"株式会社　Ｒｅ’ｌｅａｓｅ
代表者: 尾上　美保子","〒355-0361
比企郡ときがわ町大字桃木８－１
TEL: 0493-81-3338"
1904,"ＲＩＮＫＩ　株式会社
代表者: 前山　功","〒351-0006
朝霞市仲町１丁目１０－１４
TEL: 048-485-8070"
1905,"株式会社　リンクス
代表者: 久野　功","〒340-0816
八潮市中央１丁目７－１８トヨダ八潮ビル１階
TEL: 048-951-2907"
1906,"株式会社　林内装
代表者: 林　德平","〒332-0011
川口市元郷１丁目２０－６
TEL: 048-234-6494"
1907,"株式会社　ルック・アーバン
代表者: 當山　寛人","〒330-0805
さいたま市大宮区寿能町１丁目４０ー４
TEL: 048-642-0001"
1908,"株式会社　ルームサポート
代表者: 浅見　真司","〒368-0051
秩父市中村町４丁目８－４０
TEL: 0494-25-2300
HP: http://www.room-support.com
Mail: info@room-support.com"
1909,"株式会社　Ｒｏｏｍラボ
代表者: 大淵　仁司","〒330-0074
さいたま市浦和区北浦和４丁目１－８
TEL: 048-815-5225"
1910,"有限会社　ルームリサーチ
代表者: 小島　光男","〒350-0046
川越市菅原町７－２５
TEL: 049-227-4687"
1911,"株式会社　ＬＵＸＨＯＭＥ
代表者: 福田　翔丸","〒337-0051
さいたま市見沼区東大宮５丁目６－１第２Ｓビル２０１号室
TEL: 048-606-2925"
1912,"株式会社　Ｒ．Ｅ．Ｃ
代表者: 清原　隆","〒336-0024
さいたま市南区根岸４丁目１６－１３
TEL: 048-872-0707"
1913,"株式会社　ＲＥＣＮｅｔ
代表者: 岡　裕治","〒359-1111
所沢市緑町２丁目７－１１－２Ｆ
TEL: 04-2903-6505"
1914,"有限会社　レイオフィス
代表者: 加藤　吉久","〒333-0825
川口市大字赤山８２８―３
TEL: 048-290-5592"
1915,"レイクタウンホームズ　株式会社
代表者: 深井　昇一","〒343-0828
越谷市レイクタウン８丁目１１－１（レイクタウンオークラビル１Ｆ）
TEL: 048-990-6800
HP: http://www.laketown-h.co.jp
Mail: sfukai@laketown-h.co.jp"
1916,"株式会社　令和
代表者: 八木田　健次","〒352-0033
新座市石神５丁目１－２８
TEL: 042-445-2241"
1917,"令和デベロップメント　株式会社
代表者: 澤田　充","〒340-0822
八潮市大瀬６丁目９－７Ｉ．Ｋビル６階
TEL: 048-999-7128"
1918,"令和ホーム　株式会社
代表者: 宮本　大輔","〒353-0007
志木市柏町５丁目５－１－１０２
TEL: 048-486-8686"
1919,"令和ホーム　株式会社
みずほ台支店
代表者: 宮本　大輔","〒354-0015
富士見市東みずほ台１丁目４－５－１Ｆ
TEL: 049-275-1117"
1920,"株式会社　レクシィ
代表者: 神野　裕","〒351-0011
朝霞市本町２丁目１８番１号２１３
TEL: 048-424-5783"
1921,"株式会社　レジェンド
代表者: 北原　穗積","〒347-0031
加須市南町１６－６７
TEL: 0480-38-6194"
1922,"株式会社　レジデンシャルゴールド
大宮店
代表者: 臼井　茂","〒330-0846
さいたま市大宮区大門町２丁目２－２丸藤ビル５階
TEL: 048-657-8135"
1923,"株式会社　レベルワン
代表者: 長谷川　真一","〒350-2211
鶴ヶ島市脚折町２丁目２９－３
TEL: 049-299-6041"
1924,"有限会社　ロッキーエステート
代表者: 松井 徹","〒350-1109
川越市霞ケ関北３丁目１－２１
TEL: 049-234-0560"
1925,"合同会社　ローンスター
代表者: 田口　慎也","〒343-0032
越谷市大字袋山７０９－３
TEL: 048-916-9332"
1926,"株式会社　ロイズホーム
代表者: 宮崎　俊和","〒330-0841
さいたま市大宮区東町１丁目５０－３
TEL: 048-729-5055"
1927,"株式会社　ロイズホーム
浦和センター
代表者: 宮崎　俊和","〒330-0053
さいたま市浦和区前地３丁目１１－１４
TEL: 048-711-1651"
1928,"株式会社　ロイヤル企画
代表者: 森谷　隆史","〒344-0067
春日部市中央５丁目１－３
TEL: 048-739-3335"
1929,"株式会社　ロイヤルホーム
代表者: 森谷　隆史","〒344-0067
春日部市中央５丁目１－３
TEL: 048-739-3331"
1930,"ロク　株式会社
代表者: 六本木　進也","〒340-0822
八潮市大瀬３丁目４－３０
TEL: 0489-48-7765"
1931,"株式会社　ロジカルエステート
代表者: 髙井　信哉","〒350-1162
川越市南大塚４丁目５－１７
TEL: 049-241-2605"
1932,"株式会社　ロジステート
代表者: 関口　正明","〒355-0028
東松山市箭弓町３丁目１２－９
TEL: 0493-25-3377"
1933,"株式会社　ワールド住建
代表者: 磯田　和利","〒358-0014
入間市宮寺2661-28
TEL: 04-2946-7544
HP: https://world-ju.com
Mail: info@world-ju.com"
1934,"有限会社　ワールドハウジング
代表者: 山下　知巳","〒362-0059
上尾市大字平方３１０９－１
TEL: 048-780-6833"
1935,"ワールド・ハウジング　株式会社
代表者: 渋谷　修","〒339-0068
さいたま市岩槻区並木１丁目２８－１ー４０５号
TEL: 048-793-4648"
1936,"株式会社　ＹＨＣ
代表者: 吉見　寛","〒335-0031
戸田市美女木１丁目３２－５スカイヒルズ８０１号室
TEL: 048-485-8002"
1937,"株式会社　ワイエスハウス
代表者: 林　恭平","〒336-0041
さいたま市南区大字広ヶ谷戸２３３ー４パープルマンション１階C号室
TEL: 048-708-2713"
1938,"ワイ・エム商事　有限会社
代表者: 戸田　文男","〒340-0011
草加市栄町２丁目７－１５
TEL: 048-935-7770"
1939,"Ｙ・Ｋクリエーション　株式会社
代表者: 倉岡　隆美","〒340-0216
久喜市鷲宮中央２丁目５－６
TEL: 0480-31-7800"
1940,"株式会社　ワイケイサービス
代表者: 金子　由夫","〒365-0033
鴻巣市生出塚２丁目２１ー１６
TEL: 048-542-1141
HP: http://yk952577.com
Mail: y12325471@yahoo.co.jp"
1941,"株式会社　ｙ’ｓ
代表者: 伊部　善貴","〒343-0022
越谷市東大沢２丁目２５－１
TEL: 048-973-1724"
1942,"株式会社　ＷＩＳＥ
代表者: 矢壁　賢太郎","〒344-0062
春日部市粕壁東１丁目２１－１０
TEL: 048-761-9277"
1943,"ワイズエステート販売　株式会社
代表者: 山中　賢一","〒338-0824
さいたま市桜区大字上大久保９８１－１（ル・マイーム参番館１C）
TEL: 048-764-9446"
1944,"株式会社　ワイズホーム
代表者: 伊部　真由美","〒343-0022
越谷市東大沢２丁目２５－１Ｙ’Ｓビル３Ｆ
TEL: 048-984-7311"
1945,"合同会社　Ｙ．Ｔデザイン・オフィス
代表者: 吉田　拓郎","〒350-0811
川越市大字小堤９１０ー８
TEL: 049-234-3800"
1946,"株式会社　ＹＤＫ
代表者: 平塚　佳奈子","〒336-0015
さいたま市南区太田窪５丁目２７－２
TEL: 048-764-8584"
1947,"株式会社　ワカナ開発
代表者: 唐澤　隆","〒350-2218
鶴ヶ島市柳戸町３－１８
TEL: 049-298-8730"
1948,"わかば建設　株式会社
代表者: 上野 博","〒331-0823
さいたま市北区日進町１丁目４０４－３
TEL: 048-663-7770
HP: http://www.wakaba-k.co.jp"
