,name,details
1099,"株式会社　ライクビルズ
代表者: 杉山　勝信","〒661-0022
尼崎市尾浜町２丁目３３－４ライクビル２Ｆ
TEL: 06-6428-6263"
1100,"ライクホーム
代表者: 杉山　勝信","〒661-0022
尼崎市尾浜町２丁目３３－４ライクビル１Ｆ
TEL: 06-6428-6300"
1101,"株式会社　ＲＩＳＥ
代表者: 角野　俊行","〒664-0855
伊丹市御願塚２丁目４－１３
TEL: 072-200-3002"
1102,"株式会社　ライフ・アップ
代表者: 北野　透","〒670-0055
姫路市神子岡前１丁目９－４１(ビラ・ステップⅢ　２０４）
TEL: 079-291-0200"
1103,"株式会社　ライフアップ・エレクトコーポレーション
代表者: 小松　久展","〒666-0031
川西市栄町９－２－Ｄ１０３号
TEL: 072-759-7682"
1104,"株式会社　ライフアシスト
代表者: 上野　静","〒664-0858
伊丹市西台１丁目２－６
TEL: 072-778-1156"
1105,"株式会社　ライフイノベーション
兵庫営業所
代表者: 阿江　九美子","〒673-1464
加東市上中３丁目２
TEL: 0795-40-0550"
1106,"ライフエステート　株式会社
代表者: 秋山　敬道","〒669-1537
三田市西山１丁目４－４
TEL: 079-556-8307"
1107,"ライフギャラリー　株式会社
代表者: 西尾　公扶","〒651-0094
神戸市中央区琴ノ緒町５丁目４－１９ＴＭＥビル３０２号
TEL: 078-251-6265
HP: http://www.life-gallery.jp"
1108,"株式会社　ライフクリエイト
代表者: 高芝　喜照","〒673-0885
明石市桜町１３－１３（高田ビル）
TEL: 078-911-7010"
1109,"株式会社　ライフクリエイト
代表者: 宮長　次郎","〒675-0101
加古川市平岡町新在家２丁目２８０－７赤松ビル５号
TEL: 079-425-0980"
1110,"株式会社　ライフクリエイト
加古川店
代表者: 宮長　次郎","〒675-0064
加古川市加古川町溝之口５０７サンライズ加古川１０１－２
TEL: 079-425-6668"
1111,"株式会社　ライフケア・プロパティ
神戸支店
代表者: 祝嶺　良太","〒650-0023
神戸市中央区栄町通６丁目１－１８ﾗｲｵﾝｽﾞｽｸｴｱ神戸元町５０２
TEL: 078-367-1688"
1112,"株式会社　Ｌｉｆｅ　Ｓｔｙｌｅ
代表者: 西田　景一朗","〒651-0085
神戸市中央区八幡通４丁目２－９（フラワーロードビル１階１０１１号室）
TEL: 078-272-0222"
1113,"ライフデザイン・カバヤ　株式会社
姫路店
代表者: 野津　基弘","〒670-0849
姫路市城東町五軒屋40-1（神戸新聞ハウジングセンター姫路会場）
TEL: 079-226-8787"
1114,"ライフトラスト　株式会社
代表者: 坂東　隆志","〒663-8143
西宮市枝川町１６－３３
TEL: 0798-86-2345"
1115,"有限会社　ライフフィックス
代表者: 新井　慶一","〒650-0004
神戸市中央区中山手通２丁目４－１５－１０２(ローレル・トアスクエア)
TEL: 078-334-7235"
1116,"ライフベース　株式会社
代表者: 藤原　隆之","〒671-1155
姫路市広畑区大町３丁目６３番
TEL: 079-240-8999"
1117,"株式会社　ライフワン
関西支社
代表者: 坂本　貴志","〒651-0084
神戸市中央区磯辺通３丁目１－２ＮＬＣ三宮１０階
TEL: 078-855-5230"
1118,"有限会社　ライブ
代表者: 蒲田　育生","〒658-0081
神戸市東灘区田中町３丁目１８－２０　２Ｆ
TEL: 078-411-4012"
1119,"ライブアソシエイト　株式会社
代表者: 髙橋　誠","〒662-0832
西宮市甲風園１丁目５－１６
TEL: 0798-68-3115"
1120,"株式会社　ＬｉＶＥＳ
代表者: 山崎　英之","〒674-0064
明石市大久保町江井島８９８番地の１
TEL: 078-937-2577"
1121,"株式会社　Ｌｉｖｅ　Ｄｅｓｉｇｎ
代表者: 藤田　進","〒651-0097
神戸市中央区布引町４丁目２－６ＦＳビル１Ｆ
TEL: 078-272-2255"
1122,"株式会社　Ｌｉｖｅ　Ｄｅｓｉｇｎ
姫路駅南口店
代表者: 藤田　進","〒670-0962
姫路市南駅前町１００番ホテル日航姫路１階
TEL: 079-280-4155"
1123,"株式会社　Ｌｉｖｅ　Ｄｅｓｉｇｎ
岡本店
代表者: 藤田　進","〒658-0072
神戸市東灘区岡本１丁目１１－２６
TEL: 078-441-1777"
1124,"株式会社　Ｌｉｖｅ　Ｄｅｓｉｇｎ
神戸居留地店
代表者: 藤田　進","〒650-0033
神戸市中央区江戸町８５－１ベイ・ウイング神戸ビル１Ｆ
TEL: 078-321-2282"
1125,"株式会社　ライブデザイン兵庫
代表者: 三賢　由照","〒650-0012
神戸市中央区北長狭通４丁目１番１号
TEL: 078-392-2333"
1126,"株式会社　ライブデザイン兵庫
兵庫店
代表者: 三賢　由照","〒652-0804
神戸市兵庫区塚本通７丁目２－１９兵庫サンハイツ１０１
TEL: 078-577-7776"
1127,"株式会社　ライブデザイン兵庫
垂水店
代表者: 三賢　由照","〒655-0028
神戸市垂水区宮本町３－１３
TEL: 078-708-7222"
1128,"株式会社　ライブトラスト
代表者: 戸田　光信","〒655-0041
神戸市垂水区神陵台８丁目１－１２(イトウビル３階)
TEL: 078-785-0210"
1129,"株式会社　ライブハウス
代表者: 山田　晃彰","〒670-0081
姫路市田寺東４丁目７－１０
TEL: 079-298-6025"
1130,"株式会社　Ｌｉｂｒａｒｙ　Ｈｏｍｅｓ
代表者: 西村　竜馬","〒670-0961
姫路市南畝町２丁目９７（Ｂｒ南畝ビル１Ｆ）
TEL: 079-282-6655"
1131,"株式会社　ライブリーヒカリ
代表者: 金山　天徳","〒665-0845
宝塚市栄町１丁目１４－８ライブリ－ビル１Ｆ
TEL: 0797-84-5975"
1132,"株式会社　ラ・ビスタ宝塚住販
代表者: 太田　隆治","〒665-0847
宝塚市すみれガ丘２丁目５－１(ラ・ビスタ宝塚プラーザコムズ１階Ｔ７)
TEL: 0797-86-4122"
1133,"株式会社　ラフスペース
代表者: 田中　幹史","〒674-0062
明石市大久保町谷八木７５９番地の２
TEL: 078-938-0330"
1134,"ＬＡＮＤ・Ｒ
代表者: 藤原　留美子","〒673-1404
加東市馬瀬４４４－２
TEL: 0795-42-0791"
1135,"有限会社　ランドクリエイト
代表者: 水野　荘三","〒670-0055
姫路市神子岡前１丁目１－２０（御子岡前店舗）
TEL: 079-292-1313"
1136,"ランドスケープアーキテクチャー　株式会社
代表者: 文平　三成","〒659-0071
芦屋市前田町６－６－１０２(コスモコート芦屋グラツィオ)
TEL: 0797-61-5780
HP: www.landscape-a.jp
Mail: info@landscape-a.jp"
1137,"ランドステージ
代表者: 林　剛典","〒658-0025
神戸市東灘区魚崎南町６丁目１－２１
TEL: 078-452-5545"
1138,"株式会社　ランドバンク
代表者: 太田　修","〒662-0911
西宮市池田町２－１０
TEL: 0798-39-7558
HP: http://landbank.jp
Mail: info@landbank.jp"
1139,"株式会社　ランドマーク
代表者: 月岡　弘充","〒671-1651
たつの市揖保川町片島８７４－３６
TEL: 0791-76-7003"
1140,"株式会社　リューコーポレーション
代表者: 本田　貴司","〒665-0827
宝塚市小浜３丁目１２－７(ジョンメゾン小浜１Ｆ)
TEL: 0797-84-1027"
1141,"隆一コンサルティング
代表者: 浦　隆志","〒650-0015
神戸市中央区多聞通３丁目３－１６(甲南第一ビル８０３)
TEL: 078-381-8519"
1142,"流通リアルエステート　株式会社
代表者: 田中　崇仁","〒672-8072
姫路市飾磨区蓼野町１０２
TEL: 079-228-8442
HP: https://www.ryutsu-real-estate.com
Mail: t.r.e@ares.eonet.ne.jp"
1143,"株式会社　リョウケン
代表者: 宮脇　賢吾","〒670-0944
姫路市阿保乙４３
TEL: 079-255-2233"
1144,"株式会社　良室
代表者: 河村　和樹","〒652-0036
神戸市兵庫区福原町１－３－１０２
TEL: 078-576-1111"
1145,"良品住宅　株式会社
代表者: 藤原　明久","〒650-0036
神戸市中央区播磨町４９番地神戸旧居留地平和ビル（４階４０４号）
TEL: 078-331-3088"
1146,"リーガル・エステート　株式会社
代表者: 松浦　正樹","〒666-0014
川西市小戸２丁目６－２－１０３号
TEL: 072-757-0024"
1147,"リークス関西　株式会社
代表者: 横倉　秀彦","〒658-0027
神戸市東灘区青木５丁目１２－１０
TEL: 078-451-9801"
1148,"有限会社　リー・コーポレーション
代表者: 澤田　和子","〒652-0811
神戸市兵庫区新開地４丁目１－１４(ヴィラ神戸101)
TEL: 078-351-6166"
1149,"株式会社　リーコーポレーション
代表者: 李　宗錫","〒650-0004
神戸市中央区中山手通１丁目２２－３３
TEL: 078-221-0094"
1150,"株式会社　Ｌｅａｆ
代表者: 後藤　梨恵","〒658-0072
神戸市東灘区岡本１丁目５－５－８０３
TEL: 078-414-7688"
1151,"株式会社　ＬＥＡＶＥＳ
代表者: 有本　麟太郎","〒670-0854
姫路市五軒邸４丁目１２６
TEL: 079-288-2205"
1152,"株式会社　Ｌｉｅｖｒｅ　Ｈｏｍｅ
代表者: 宇佐　侑一郎","〒658-0073
神戸市東灘区西岡本１丁目９－１
TEL: 078-587-2510"
1153,"株式会社　リアレス
代表者: 太田　裕臣","〒671-1135
姫路市大津区新町２丁目３２(パークアヴェニュー１０２)
TEL: 079-289-5211"
1154,"株式会社　リアンズトラスト
代表者: 竹中　洋美","〒658-0046
神戸市東灘区御影本町４丁目６－１（ベルカーサ御影１階）
TEL: 078-851-3703
HP: https://www.lienstrust.com/
Mail: takenaka@lienstrust.jp"
1155,"リクラス不動産販売　株式会社
代表者: 大石　尚輝","〒650-0022
神戸市中央区元町通５丁目７－１８(リーグレック元町１０２号室)
TEL: 078-381-8586
HP: http://www.riclass.jp/
Mail: info@riclass.jp"
1156,"株式会社　Ｒｅ－Ｋｏｂｅ
代表者: 白石　幸生","〒651-2111
神戸市西区池上１丁目１２－１　Ｆ－８０７号
TEL: 078-224-1903"
1157,"株式会社　リサイズ
代表者: 権東　映彦","〒650-0012
神戸市中央区北長狭通４丁目２－５
TEL: 078-332-6107"
1158,"株式会社　ＲＥＳＴＡ
代表者: 平井　泰志","〒651-2111
神戸市西区池上４丁目２９－２
TEL: 078-976-5323"
1159,"株式会社　リスタート
代表者: 黒田　慎雄","〒650-0011
神戸市中央区下山手通２丁目５－５三昌ビルディング３階
TEL: 078-391-3227"
1160,"リセットスキーム　有限会社
代表者: 仲兼久　德博","〒654-0021
神戸市須磨区平田町３丁目２－１３－７０１(シンプルライフ板宿)
TEL: 078-742-8460"
1161,"株式会社　ＲＥＮＥＴ
尼崎店
代表者: 圖子　太一","〒661-0981
尼崎市猪名寺２丁目１７－１２
TEL: 06-6415-7336"
1162,"株式会社　リノスタイル不動産
代表者: 古田　佳奈美","〒650-0013
神戸市中央区花隈町１７－１４(リビングプレイス神戸花隈１Ｆ)
TEL: 078-945-6366"
1163,"株式会社　リバティハウス
代表者: 西谷　学","〒655-0046
神戸市垂水区舞子台６丁目２０－２３
TEL: 078-785-4000
HP: http://www.liberty2.jp
Mail: liberty@ark.ocn.ne.jp"
1164,"株式会社　ＬｉｂｅｒｔｙＲｏｏｍ
代表者: 村田　健太","〒650-0025
神戸市中央区相生町５丁目１２－７生田ビル３F
TEL: 078-512-5526"
1165,"株式会社　Ｌｉｖｉａ
代表者: 塚本　茉莉子","〒652-0047
神戸市兵庫区下沢通１丁目１－１７朝日プラザ湊川１０５
TEL: 078-578-7866"
1166,"リビテック関西　株式会社
代表者: 金指　康晴","〒651-1423
西宮市山口町船坂１７９番地
TEL: 078-223-9729"
1167,"株式会社　リビルドホーム
代表者: 長谷川　保二","〒663-8006
西宮市段上町１丁目７－３
TEL: 0798-61-3463
HP: https://rebuild-home.com
Mail: hasegawa@rebuild-home.com"
1168,"有限会社　リファインノーム
代表者: 一嶌　真也","〒665-0874
宝塚市中筋１丁目２－２１
TEL: 0797-82-2800"
1169,"リブート
代表者: 近藤　博","〒651-1413
西宮市北六甲台４丁目１３－１４
TEL: 078-903-0515"
1170,"株式会社　リブ・マックス
新神戸店
代表者: 有山　憲","〒650-0001
神戸市中央区加納町２丁目９－２４　プレジ－ル三宮Ⅱ　２Ｆ
TEL: 078-272-1503"
1171,"株式会社　リブランド
兵庫支店
代表者: 金　将史","〒675-0021
加古川市尾上町安田５８５ー７
TEL: 079-458-8422"
1172,"株式会社　ＲＥＰＲＯ
代表者: 米　秀人","〒651-2111
神戸市西区池上２丁目３０－１伊川センタービルＡ３
TEL: 078-976-0888"
1173,"株式会社　リベルタカンパニー
代表者: 佐藤　陽介","〒651-0094
神戸市中央区琴ノ緒町４丁目７－７
TEL: 078-252-8011"
1174,"株式会社　リライフ
代表者: 岡本　孝子","〒650-0025
神戸市中央区相生町４丁目４－２０原田ビル２階
TEL: 078-366-0114"
1175,"株式会社　リライフ不動産販売
代表者: 向井　正太","〒650-0012
神戸市中央区北長狭通３丁目３－６元町商工ビル１F
TEL: 078-334-0114"
1176,"Ｌｏｏｋハウジング
代表者: 川中　千春","〒676-0021
高砂市高砂町朝日町１丁目７－１１
TEL: 079-442-8282
HP: https://www.jyuutaku-tochi.com
Mail: c.kawanaka@jyuutaku-tochi.com"
1177,"株式会社　ルックホーム
代表者: 田代　昌義","〒662-0856
西宮市城ケ堀町２－２１－１０１
TEL: 0798-36-4488"
1178,"株式会社　ＲＯＯ
代表者: 谷　泰延","〒672-8057
姫路市飾磨区恵美酒４２２－５（エイビル１階）
TEL: 079-233-7677"
1179,"株式会社　ＲＯＯ
エイブルネットワークＪＲはりま勝原駅前店
代表者: 谷　泰延","〒671-1211
姫路市勝原区熊見６１－１グランドール勝原Ⅱ１Ｆ北側
TEL: 079-230-0500"
1180,"株式会社　Ｌｏｏｐｌｕｓ
代表者: 佃　亮志","〒657-0044
神戸市灘区鹿ノ下通２丁目３－８（フレイランス六甲２階）
TEL: 078-862-5802"
1181,"有限会社　ルーミン神戸
代表者: 山本　年彦","〒673-0886
明石市東仲ノ町１１－２２
TEL: 078-917-1211"
1182,"Ｒｏｏｍｓ
代表者: 山本　茂孝","〒669-1527
三田市中町１０－２０
TEL: 079-563-7288"
1183,"株式会社　ＲＯＯＭＳ
代表者: 久下　秀樹","〒673-0843
明石市太寺大野町２７２０－１エルシェアート明石太寺１F
TEL: 078-202-8230"
1184,"株式会社　ＲｏｏｍＢａｎｋ
代表者: 武田　長","〒673-0878
明石市山下町１３－１４（セレス山下町１階１０１）
TEL: 078-919-1080"
1185,"株式会社　ＲｏｏｍＰｌａｎｎｅｒ’ｓ
代表者: 田﨑　亮介","〒650-0001
神戸市中央区加納町４丁目１０－１７(六甲三宮プラザ１F、２F)
TEL: 078-321-5226"
1186,"Ｒｏｏｍ　Ｂａｓｅ
代表者: 萩原　正稀","〒670-0804
姫路市保城３１番
TEL: 079-264-4178"
1187,"株式会社　Ｒｏｏｍｏｓ
代表者: 石野　優太","〒670-0947
姫路市北条１丁目４８－８（ハヤシオフィス１階）
TEL: 079-289-5020"
1188,"株式会社　ＬＵＡＲＣＨ
代表者: 宮永　俊彦","〒664-0854
伊丹市南町２丁目２－２１－４０４
TEL: 072-767-9262"
1189,"株式会社　レックホーム・エージェンシー
代表者: 大寺　則人","〒670-0075
姫路市北夢前台１丁目１１９番地
TEL: 079-269-8077"
1190,"株式会社　レイスト
代表者: 稲越　輝樹","〒660-0892
尼崎市東難波町５丁目１７－２３(第一住建尼崎ビル４０２Ｂ)
TEL: 06-6488-1212"
1191,"株式会社　ｒｅｉｎｅ
代表者: 森山　大希","〒660-0861
尼崎市御園町３５－２Ｆ（ＭＡＲＵＴＯ尼崎ビル）
TEL: 06-6415-6886"
