,name,details
1279,"株式会社　八起
代表者: 橋本　賢一","〒270-2204
松戸市六実３丁目４９－２エステートムツミＢ－２０３号
TEL: 047-311-7891"
1280,"合同会社　やぎ工事店
代表者: 八木　林二","〒279-0043
浦安市富士見４丁目４－１
TEL: 047-354-1853"
1281,"有限会社　ヤシカ
船橋店
代表者: 中原　一","〒273-0003
船橋市宮本２丁目１５－１７
TEL: 047-433-7792"
1282,"ヤスイ住宅販売　株式会社
代表者: 安井　孝宏","〒270-2222
松戸市高塚新田２１６－３
TEL: 047-330-9315"
1283,"株式会社　八千代住宅
代表者: 佐々木　隆成","〒276-0023
八千代市勝田台１丁目２９番地京成サンコーポ勝田台Ｆ棟１階
TEL: 047-485-8005
HP: https://www.yachiyo-j.co.jp
Mail: info@yachiyo-j.co.jp"
1284,"株式会社　八為
代表者: 園田　康明","〒270-2254
松戸市河原塚４００－２８
TEL: 047-384-8521"
1285,"有限会社　ヤツギ
代表者: 谷次　敏雄","〒270-1151
我孫子市本町１丁目３－１８
TEL: 04-7182-6181"
1286,"有限会社　山一ホーム
代表者: 山田　友明","〒289-1313
山武市上横地８７５－１２
TEL: 0475-78-3165"
1287,"有限会社　山才商事
代表者: 山中　御康雄","〒292-0008
木更津市中島６４１番地
TEL: 0438-41-8031"
1288,"山城産業　株式会社
代表者: 二瓶　正則","〒287-0064
香取市みずほ台２丁目１－１４９
TEL: 0478-54-0927
HP: http://www.yamashiro-s.co.jp/
Mail: formmail@yamashiro-s.co.jp"
1289,"有限会社　ヤマソーホーム
代表者: 浦井　繁樹","〒277-0064
柏市東山２丁目１－２
TEL: 04-7171-0313"
1290,"株式会社　ヤマトホーム
代表者: 松井　正二","〒299-4113
茂原市法目１９００－７
TEL: 0475-30-5500"
1291,"株式会社　山八
代表者: 鈴木　康一","〒294-0006
館山市薗８６３番地
TEL: 0470-20-3116"
1292,"株式会社　山盛
代表者: 西澤　温","〒264-0017
千葉市若葉区加曽利町１６０３－７
TEL: 043-214-8880"
1293,"有限会社　ヤヨイハウジング
代表者: 倉持　勝二","〒285-0837
佐倉市王子台３丁目１－９
TEL: 043-460-8410"
1294,"有限会社　ユーア
代表者: 佐藤　美穂","〒262-0015
千葉市花見川区宮野木台１丁目２２－２５
TEL: 043-307-3322"
1295,"株式会社　ＵＰコラボ
代表者: 浮田　将仁","〒278-0028
野田市桜木１４－１
TEL: 04-7121-1085"
1296,"株式会社　ユーワン
代表者: 髙橋　美妃","〒274-0812
船橋市三咲４丁目７－１８
TEL: 047-448-8800"
1297,"合同会社　Ｙｕｉ企画
代表者: 齋藤　結花","〒270-1326
印西市木下６７８－４-105
TEL: 0476-37-5641"
1298,"株式会社　ユウキコーポレーション
代表者: 森　光一","〒264-0007
千葉市若葉区小倉町１２６６－３
TEL: 043-309-5331
Mail: info@youkicop.co.jp"
1299,"株式会社　ユウキ東洋
代表者: 出口　正彦","〒270-2231
松戸市稔台１丁目３－３３
TEL: 047-360-1101"
1300,"有限会社　雄貴不動産
代表者: 関口　光雄","〒279-0004
浦安市猫実４丁目１８－２０
TEL: 047-355-6261"
1301,"株式会社　ユナイテッドスタジオ
代表者: 髙橋　健太","〒263-0031
千葉市稲毛区稲毛東３丁目１５－１１稲毛Kビル２階
TEL: 043-242-2232"
1302,"株式会社　ユナイテッドスタジオ
浦安店
代表者: 髙橋　健太","〒279-0002
浦安市北栄１丁目１７－１５浦安駅前ビル４０１号
TEL: 047-711-2902"
1303,"株式会社　ユニオンキャピタル
代表者: 鈴木　薫","〒283-0005
東金市田間９６１－４
TEL: 0475-50-0310"
1304,"有限会社　ユニオン建設
代表者: 渡邉　一樹","〒270-0163
流山市南流山４丁目１５－４南流山ニュースカイマンション１０１号
TEL: 04-7157-6211"
1305,"有限会社　ユニハウジング
代表者: 石川　実","〒285-0858
佐倉市ユーカリが丘３丁目１－８
TEL: 043-462-7359
HP: http://www.ukarigaoka-uni.co.jp
Mail: info@yukarigaoka-uni.co.jp"
1306,"有限会社　夢工房
代表者: 橋本　輝男","〒264-0033
千葉市若葉区都賀の台１丁目２1－５
TEL: 043-284-6611"
1307,"株式会社　ゆりエステート
代表者: 熱田　頼子","〒283-0063
東金市堀上１４８－３
TEL: 0475-55-7555
HP: https://yuriestate.jp/
Mail: info@yuriestate.jp"
1308,"八日市場緑化造園　株式会社
代表者: 江波戸　雅美","〒289-2141
匝瑳市八日市場ハ７５５
TEL: 0479-72-0184"
1309,"株式会社　ヨシケン企画
代表者: 吉田　博美","〒289-2714
旭市三川セ３０６－１
TEL: 0479-50-5660"
1310,"吉田綜合鑑定事務所
代表者: 吉田　司","〒270-0111
流山市江戸川台東３丁目１０３
TEL: 04-7153-1132"
1311,"有限会社　吉原商事
代表者: 吉原　宗一郎","〒290-0054
市原市五井中央東２丁目３－３
TEL: 0436-23-5555"
1312,"株式会社　吉光建設
代表者: 小柴　慎一","〒292-0823
木更津市桜井新町５丁目６－６
TEL: 0438-40-4126"
1313,"株式会社　吉光建設
クラウドハウス袖ヶ浦駅前店
代表者: 小柴　慎一","〒299-0263
袖ケ浦市奈良輪１丁目９－４
TEL: 0438-97-6160"
1314,"株式会社　吉光建設
木更津駅前店
代表者: 小柴　慎一","〒292-0805
木更津市大和１丁目２－１
TEL: 0438-38-4111"
1315,"株式会社　四建工業
代表者: 栗原　国友","〒284-0027
四街道市栗山１０７９－６
TEL: 043-423-8637"
1316,"株式会社　ＹＯＬＯ　ＥＳＴＡＴＥ
代表者: 林　三知","〒270-1421
白井市白井４３１－６１階
TEL: 047-402-6545
HP: https://yolo-estate.jp
Mail: info@yolo-estate.jp"
1317,"株式会社　ＹＯＬＯ　ＥＳＴＡＴＥ
八千代店
代表者: 林　三知","〒276-0032
八千代市八千代台東１丁目１７－２司ビル２０２号
TEL: 047-411-6089"
1318,"有限会社　ラック
代表者: 並木　礼子","〒283-0002
東金市求名５７－２並木ビル１０１号
TEL: 0475-58-8764"
1319,"有限会社　ライオンハウス
代表者: 小林　和也","〒263-0024
千葉市稲毛区穴川２丁目４－８
TEL: 043-206-8855"
1320,"株式会社　ライジング
代表者: 賢木　昭大","〒272-0033
市川市市川南２丁目９－３２ユーコート市川南３０１号
TEL: 047-329-2661"
1321,"株式会社　ライトニング総合設計室
代表者: 国井　誉宏","〒272-0001
市川市二俣１丁目５－６１階
TEL: 047-328-0921"
1322,"合同会社　ライフ
代表者: 川邊　隆博","〒275-0002
習志野市実籾２丁目２２－２１-102
TEL: 047-405-9100"
1323,"株式会社　ライフ住建
代表者: 植草　和義","〒260-0012
千葉市中央区本町１丁目１－２
TEL: 043-304-5852"
1324,"株式会社　ライフスタイル
代表者: 新瀨　康仁","〒277-0852
柏市旭町１丁目１－９オダヤマ第３ビル４階
TEL: 04-7179-5507"
1325,"株式会社　ライフステージ
代表者: 薬師神　正人","〒297-0028
茂原市道表８－１９道表プラザ２０１号
TEL: 0475-36-3086"
1326,"株式会社　ライフデザイン
代表者: 平岡　義幸","〒264-0004
千葉市若葉区千城台西１丁目３９－４
TEL: 043-236-3333"
1327,"ライフトラスト　株式会社
代表者: 朝間　史明","〒263-0004
千葉市稲毛区六方町２６－５
TEL: 043-312-0912
HP: http://c21-lifetrust.jp/
Mail: info@lifetrust.jp"
1328,"ライフトラスト　株式会社
津田沼店
代表者: 朝間　史明","〒275-0028
習志野市奏の杜２丁目１７－１０ウエスト奏の杜１０２
TEL: 047-409-9921"
1329,"ライフトラスト・ディベロップメント　株式会社
代表者: 朝間　史明","〒275-0028
習志野市奏の杜２丁目１７－１０ウエスト奏の杜１０２号
TEL: 047-409-9034"
1330,"ライフランド　株式会社
代表者: 田口　稔昌","〒290-0007
市原市菊間２５００
TEL: 0436-55-7035"
1331,"有限会社　ライフランド
代表者: 村野　整","〒289-1326
山武市成東８９－４
TEL: 0475-82-7311"
1332,"株式会社　ランド
代表者: 内田　貴之","〒272-0138
市川市南行徳１丁目９－２０ランドツインビルＡ棟１階
TEL: 047-397-9811"
1333,"ＬＡＮＤＯＯＲ　株式会社
代表者: 内田　沢美","〒260-0854
千葉市中央区長洲１丁目１０－２４－３０６
TEL: 043-375-6230"
1334,"株式会社　ランドアーク
代表者: 髙田　実","〒273-0005
船橋市本町２丁目５－１９－３０１マリーナタカケンビルＮＯ５
TEL: 047-401-2096"
1335,"株式会社　ランドインベスター
代表者: 柳　悟史","〒260-0013
千葉市中央区中央２丁目７－５シャンボール千葉中央６０２号
TEL: 043-224-9191"
1336,"有限会社　ランドクリエイト
代表者: 龍﨑　正人","〒271-0064
松戸市上本郷４３８－１
TEL: 047-701-5018"
1337,"ランドケア　株式会社
代表者: 森田　智之","〒278-0022
野田市山崎１９７４－６
TEL: 04-7190-5447"
1338,"株式会社　ランドハート
代表者: 森部　彰","〒260-0015
千葉市中央区富士見２丁目１４－６LHビル千葉中央７Ｆ
TEL: 043-227-3126"
1339,"株式会社　ランドハート
千葉店
代表者: 森部　彰","〒260-0015
千葉市中央区富士見２丁目７－１３ランドハートビル１階
TEL: 043-227-3126"
1340,"ＬＡＮＤ　ＰＬＡＮ　株式会社
代表者: 髙木　城","〒264-0023
千葉市若葉区貝塚町５６３－１
TEL: 043-235-8755"
1341,"ＬＡＮＤ　ＰＬＡＮ　株式会社
千葉中央店
代表者: 髙木　城","〒260-0021
千葉市中央区新宿１丁目５－１３東光パークハイツ１０２号
TEL: 043-239-7625"
1342,"一般社団法人　ランドロードサポートセンター
代表者: 中村　真二","〒270-0143
流山市向小金３丁目１７９番地
TEL: 04-7115-5232"
1343,"株式会社　ランドワークスジャパン
代表者: 横尾　敦","〒290-0051
市原市君塚５丁目２－１１
TEL: 0436-37-2780"
1344,"ランリード　株式会社
代表者: 麻生　博文","〒290-0051
市原市君塚１丁目２１－６
TEL: 0436-20-6755
HP: https://www.lanlead.jp/
Mail: lanlead@lanlead.jp"
1345,"株式会社　隆希
代表者: 吉田　麻衣","〒275-0011
習志野市大久保１丁目２５－１４
TEL: 047-474-1236"
1346,"有限会社　緑園
代表者: 村上　匠","〒274-0064
船橋市松が丘４丁目１４－７
TEL: 047-490-3100
HP: http://www.ryokuen.com/
Mail: info@ryokuen.com"
1347,"リージェンシーハウス　株式会社
代表者: 松山　和彦","〒285-0835
佐倉市畔田３５０－３
TEL: 043-462-0131"
1348,"株式会社　リアラホーム
代表者: 堀　武夫","〒270-0034
松戸市新松戸１丁目１３９番地
TEL: 047-312-1771"
1349,"株式会社　リヴィアル
代表者: 中村　進","〒274-0063
船橋市習志野台１丁目３９－６習志野興産ビル３階
TEL: 047-467-7653"
1350,"株式会社　リエステイト
代表者: 加藤　里実","〒260-0027
千葉市中央区新田町１７－１４三和ダイアパレス千葉新田１０２号
TEL: 043-307-8858"
1351,"株式会社　リエンテ
代表者: 矢代　勝彦","〒277-0852
柏市旭町１丁目１－７第５彰栄ビル３階
TEL: 04-7140-1777"
1352,"リスク・トータル・コンサルティング　株式会社
代表者: 笠原　俊雄","〒263-0041
千葉市稲毛区黒砂台１丁目１７－７
TEL: 043-216-4477"
1353,"株式会社　リステートホーム
代表者: 白井　健太郎","〒260-0013
千葉市中央区中央４丁目１７－１
TEL: 043-221-4118"
1354,"株式会社　リスム
代表者: 吉田　直樹","〒260-0015
千葉市中央区富士見２丁目１０－８稲生ビル１階
TEL: 043-441-5285"
1355,"株式会社　リトルハウス
代表者: 本間　敏弘","〒279-0013
浦安市日の出１丁目３－１
TEL: 047-381-0081"
1356,"有限会社　リニューアルハウス
代表者: 平山　輝己","〒276-0023
八千代市勝田台３丁目１５－１９
TEL: 047-480-7778
HP: http://www.zennichi.net/m/renewalhouse/index.asp
Mail: info@renewalhouse.co.jp"
1357,"株式会社　リバシーハウジング
代表者: 磯川　勇","〒264-0006
千葉市若葉区小倉台３丁目１９－４
TEL: 043-214-0061
HP: http://www.hc-iso.com/
Mail: info@hc-iso.com"
1358,"株式会社　リバティ
代表者: 米倉　裕治","〒299-3238
大網白里市東駒込１－３
TEL: 0475-70-1200
HP: https://www.libertyhome.jp"
1359,"株式会社　リバティコーポレーション
代表者: 千濵　惣一","〒270-2262
松戸市常盤平双葉町１４－１３
TEL: 047-311-7567"
1360,"株式会社　リバティラボ
代表者: 中井　義記","〒272-0105
市川市関ケ島１４－８
TEL: 047-398-3308"
1361,"有限会社　リファイエケンザン
代表者: 高橋　周吾","〒272-0021
市川市八幡２丁目６－１８第３本八幡ダイヤモンドマンション１０１号
TEL: 047-333-2229"
1362,"リフィックス・コンサルティング　株式会社
代表者: 飯坂　高基","〒273-0002
船橋市東船橋７丁目６－４
TEL: 047-707-2875"
1363,"株式会社　リブスタイル
代表者: 實方　文男","〒290-0028
千葉市中央区新町１－１８上野ビル４階
TEL: 043-238-1188"
1364,"リブテック　株式会社
代表者: 吉田　博司","〒263-0005
千葉市稲毛区長沼町３３２－２４
TEL: 043-286-7291
Mail: livetec21@myad.jp"
1365,"株式会社　リブラスター
代表者: 浅野　元","〒285-0922
印旛郡酒々井町中央台１丁目１６－７
TEL: 043-496-8841
Mail: asano.ayuann@catv296.ne.jp"
1366,"リプルス
代表者: 関口　知美","〒270-0006
松戸市大金平２丁目９９－１
TEL: 047-718-6805"
1367,"有限会社　リプロ
代表者: 松井　皇一","〒273-0115
鎌ケ谷市東道野辺７丁目１７－２
TEL: 047-412-8181"
1368,"株式会社　リベット
代表者: 森田　聡一","〒279-0002
浦安市北栄２丁目７－１
TEL: 047-354-3875"
1369,"株式会社　リベールハウジング
代表者: 吉橋　信一","〒271-0046
松戸市西馬橋蔵元町１９６－１
TEL: 047-374-4000"
1370,"株式会社　リベスト
代表者: 野﨑　英隆","〒264-0026
千葉市若葉区西都賀２丁目５－２
TEL: 043-306-5356"
1371,"株式会社　リボン
代表者: 長島　智久","〒279-0023
浦安市高洲７丁目１－１－１３０１
TEL: 047-350-7802"
1372,"株式会社　リリィオフィス
代表者: 玉木　政仁","〒264-0025
千葉市若葉区都賀４丁目９－２３コヤスビル１階Ｂ
TEL: 043-235-7041
HP: http://www1a.biglobe.ne.jp/yamayuri-e/product.html
Mail: info@lilyoffice.jp"
1373,"リリー不動産
代表者: 中野　紅","〒270-1336
印西市東の原２丁目１２－２
TEL: 0476-77-8656"
1374,"株式会社　リンクアップ
代表者: 金子　孝志","〒272-0133
市川市行徳駅前１丁目２６－８トシビル２０２号
TEL: 047-359-2244
HP: https://rinkup.jp/
Mail: info@rinkup.jp"
1375,"株式会社　リンクス
代表者: 佐藤　浩樹","〒260-0806
千葉市中央区宮崎１丁目１８－４９
TEL: 043-312-5002"
1376,"株式会社　リンクス
木更津出張所
代表者: 佐藤　浩樹","〒292-0016
木更津市高砂３丁目６－２５
TEL: 0438-40-4813"
