,name,details
1136,"株式会社　よしだ不動産
代表者: 吉田　聡","〒041-0851
函館市本通２丁目３１－６
TEL: 0138-31-3800"
1137,"有限会社　米田不動産
代表者: 米田　龍司","〒040-0015
函館市梁川町１８番２２号米田ビル２F
TEL: 0138-68-1237"
1138,"株式会社　ラッキー不動産
代表者: 齊藤　威夫","〒097-0012
稚内市富岡５丁目１８－１８
TEL: 0162-73-6000"
1139,"株式会社　Ｌｕｃｋ
代表者: 栗山　裕季子","〒062-0934
札幌市豊平区平岸四条１３丁目３番１２号
TEL: 011-799-4920"
1140,"株式会社　ライオン総研
代表者: 坂本　紀人","〒064-0806
札幌市中央区南六条西１丁目５番地６・１ビル３階
TEL: 011-777-3112"
1141,"有限会社　ライジング
代表者: 髙津　秀樹","〒064-0811
札幌市中央区南十一条西２０丁目４番２１号
TEL: 011-530-6200"
1142,"株式会社　らいず不動産
代表者: 國本　直弘","〒040-0081
函館市田家町20番20号
TEL: 0138-83-6083
HP: http://www.rise-h.co.jp/
Mail: office@rise-h.co.jp"
1143,"株式会社　ライトニング
代表者: 関口　基代人","〒064-0914
札幌市中央区南十四条西６丁目６－１６
TEL: 011-796-7833
HP: lightning911993.com
Mail: lightning@camel.plala.or.jp"
1144,"有限会社　ライトホーム
代表者: 庄司　忠道","〒062-0933
札幌市豊平区平岸三条１２丁目１－３０
TEL: 011-825-1622"
1145,"株式会社　ライフウォーター社
代表者: 黒川　昌弘","〒062-0905
札幌市豊平区豊平五条３丁目２－３４
TEL: 011-822-9400"
1146,"株式会社　ライフエフェクト
代表者: 渡部　智","〒060-0062
札幌市中央区南二条西９丁目１－２サンケン札幌ビル２階
TEL: 011-215-1480"
1147,"株式会社　ライフオフィス
代表者: 守屋　智行","〒006-0015
札幌市手稲区富丘五条４丁目5番15号
TEL: 011-558-4837
HP: http://sapporo-lifeoffice.com
Mail: officemoriya2015@gmail.com"
1148,"株式会社　ライフクリエイト
代表者: 島　拓希","〒060-0907
札幌市東区北七条東３丁目15番地30
TEL: 011-600-1213"
1149,"株式会社　ライフサービス司
代表者: 遠藤　美穂子","〒065-0014
札幌市東区北十四条東１０丁目1-1
TEL: 011-752-9833"
1150,"株式会社　ライフスタイル
代表者: 押切　克彦","〒003-0012
札幌市白石区中央二条１丁目4-44第一北海ビル１階
TEL: 011-887-0650"
1151,"ＬＩＦＥデザイン北海道　株式会社
代表者: 伊藤　羊一","〒001-0915
札幌市北区新琴似町771番地5
TEL: 011-788-5465"
1152,"ライフハウジング　株式会社
代表者: 小林　邦章","〒062-0903
札幌市豊平区豊平三条４丁目１－２
TEL: 011-817-3989
HP: http://www.zennichi.net/m/life-h/"
1153,"株式会社　ライフファクトリー
代表者: 細川　好恵","〒064-0810
札幌市中央区南十条西１０丁目１－２０さくらビル
TEL: 011-211-0341"
1154,"株式会社　ライフプラス
代表者: 吉國　秀隆","〒090-0058
北見市高栄西町１丁目１２－３５
TEL: 0157-23-2139"
1155,"株式会社　ライフプランニング
代表者: 渓本　博幸","〒003-0808
札幌市白石区菊水八条２丁目５－１８－１０５
TEL: 011-842-2300"
1156,"株式会社　ライフプランマネージメント
代表者: 山崎　仁嗣","〒063-0812
札幌市西区琴似二条５丁目２－１幸福ビル１Ｆ
TEL: 011-215-8600"
1157,"有限会社　ライラック
代表者: 後藤　勇作","〒063-0804
札幌市西区二十四軒四条２丁目７－２１
TEL: 011-611-0623"
1158,"株式会社　Ｌｉｎｅ
代表者: 水野　泰宗","〒064-0928
札幌市中央区南二十八条西８丁目１－１７
TEL: 011-252-7596
HP: http://www.line-livefind.co.jp/
Mail: info@line-sapporo.com"
1159,"株式会社　Ｌｉｎｅ
南平岸店
代表者: 水野　泰宗","〒062-0933
札幌市豊平区平岸三条１４丁目１－１１
TEL: 011-799-4070"
1160,"株式会社　ラヴィアス
代表者: 穗苅　一輝","〒065-0015
札幌市東区北十五条東１５丁目４番１５号
TEL: 011-723-6666"
1161,"株式会社　ラクタスホーム
代表者: 青木　圭太","〒001-0923
札幌市北区新川三条１５丁目3番10号
TEL: 011-792-5968"
1162,"株式会社　ラスク
代表者: 阿部　敏之","〒002-8022
札幌市北区篠路二条５丁目５番２８号
TEL: 011-768-7721"
1163,"株式会社　ラポール支援紹介センター
代表者: 渡辺　博行","〒065-0027
札幌市東区北二十七条東２丁目２－１５
TEL: 011-807-4657"
1164,"株式会社　ランエステート
代表者: 吉野　俊文","〒062-0911
札幌市豊平区旭町６丁目2番25号カサデューク平岸43-302号
TEL: 011-600-2078"
1165,"株式会社　ランディックス
代表者: 安田　晴久","〒064-0912
札幌市中央区南十二条西１０丁目１番１６号
TEL: 011-596-0167"
1166,"株式会社　ＬＡｎｄ　Ｗｉｌｌ
代表者: 大久　雅志","〒062-0004
札幌市豊平区美園四条２丁目１番２８号ラフォーレ美園BLD２０１
TEL: 011-556-3084"
1167,"有限会社　ランドキャピタル
代表者: 福原　貴博","〒040-0025
函館市堀川町２０－３
TEL: 0138-31-9080"
1168,"有限会社　ランドコア
代表者: 久保田　貴子","〒060-0051
札幌市中央区南一条東５丁目１番地１２
TEL: 011-206-0886"
1169,"株式会社　ランド・ビジネス
代表者: 西口　素弘","〒007-0809
札幌市東区東苗穂九条３丁目１７番３２号
TEL: 011-791-4023"
1170,"株式会社　ランドブレイン
代表者: 嶋田 直記","〒064-0821
札幌市中央区北一条西２４丁目４　札幌東急ストアビル５Ｆ
TEL: 011-623-1688"
1171,"ランドレックス　株式会社
札幌支店
代表者: 熊谷　覚","〒060-0002
札幌市中央区北二条西２丁目３４－９Ｆ－９０１フージャーズ札幌ビル
TEL: 011-206-0722"
1172,"株式会社　リュウショウ宅建
代表者: 野田　隆昌","〒002-8022
札幌市北区篠路二条５丁目１０－１２
TEL: 011-775-3090"
1173,"株式会社　リッド
代表者: 伊勢谷　尚史","〒063-0802
札幌市西区二十四軒二条１丁目１番６５号
TEL: 011-612-3100"
1174,"有限会社　リーシング・スタッフ
代表者: 荒岡　信孝","〒060-0032
札幌市中央区北二条東１５丁目２６なえぼのアートスタジオ内１Ｆ
TEL: 090-7050-6563
Mail: wtfmf0802＠gmil.com"
1175,"株式会社　ＬＥＥ不動産
代表者: 坂上　一樹","〒001-0016
札幌市北区北十六条西４丁目２－１リー北１６条ビル　４階
TEL: 011-758-1211
HP: http://www.lee.fudosan-web.jp/
Mail: leeestate@lee.fudosan-web.jp"
1176,"株式会社　ＬＥＡＰ　ＯＶＥＲ
代表者: 千葉　亮一","〒065-0012
札幌市東区北十二条東２丁目１番地３３ＤｙｎａｍｉｓＮ１２
TEL: 011-299-4778"
1177,"株式会社　リーマン
代表者: 佐藤　尊人","〒004-0053
札幌市厚別区厚別中央三条２丁目１２－３５第１ＳＡＴＯ．ＢＬＤ　Ｔ－８号
TEL: 090-1523-9580"
1178,"株式会社　リーマン
北見営業所
代表者: 佐藤　尊人","〒090-0818
北見市本町３丁目１番３号
TEL: 0157-57-1815"
1179,"株式会社　リアライズ
代表者: 落合　淳也","〒085-0061
釧路市芦野２丁目９番１１号
TEL: 0154-64-9051"
1180,"有限会社　リアライズコーポレーション
代表者: 種山　豪","〒064-0808
札幌市中央区南八条西１５丁目１番１２号
TEL: 011-522-2325"
1181,"有限会社　リアルティ札幌開発
代表者: 滑志田　培之","〒003-0023
札幌市白石区南郷通４丁目北１番３号ホンダビル２階
TEL: 011-861-1755"
1182,"株式会社　リアルティサービス
代表者: 北川　優一","〒064-0925
札幌市中央区南二十五条西１２丁目３番２８号
TEL: 011-303-1234"
1183,"株式会社　リアルティ・サポート
代表者: 増子　芳樹","〒003-0021
札幌市白石区栄通７丁目５－１８早稲田ビル２階
TEL: 011-859-2222"
1184,"株式会社　リアルパートナーズ
代表者: 小田桐　博","〒063-0002
札幌市西区山の手二条６丁目３－２０山の手セントラルマンション
TEL: 011-611-2025"
1185,"合同会社　ＲＥＡＬ　ＨＥＡＬ
代表者: 伊藤　功一郎","〒004-0064
札幌市厚別区厚別西四条１丁目１－６
TEL: 011-807-8597"
1186,"リアルマネージメント　株式会社
代表者: 大友　靖岐","〒062-0932
札幌市豊平区平岸二条６丁目２番２５号
TEL: 011-820-2600"
1187,"株式会社　リ・ウインズ
代表者: 安澤　昭雄","〒003-0026
札幌市白石区本通１３丁目南９－１４プラザ館本通
TEL: 011-866-2234"
1188,"株式会社　リヴァイ
代表者: 川口　元太","〒064-0953
札幌市中央区宮の森三条４丁目６番７号フェスタリア宮の森３０１
TEL: 011-676-5481"
1189,"株式会社　リヴェル
代表者: 関　美紀","〒003-0021
札幌市白石区栄通７丁目１番２３号オニオンビル１０６
TEL: 011-827-9700"
1190,"株式会社　リヴスタイル
代表者: 田中　寿広","〒001-0034
札幌市北区北三十四条西１０丁目６－２１　田中ビル
TEL: 011-707-5500"
1191,"株式会社　リオ・ソリューション
札幌支社
代表者: 大八木　美枝","〒060-0042
札幌市中央区大通西１９丁目２－１フロンティア大通西２階
TEL: 011-633-3485"
1192,"株式会社　リクラーク
代表者: 久保田　望","〒063-0052
札幌市西区宮の沢二条４丁目１番４号
TEL: 011-577-4752"
1193,"株式会社　リグライフワン
代表者: 平岡　翔太","〒062-0003
札幌市豊平区美園三条４丁目３番地１０号日拓ビル６階
TEL: 011-850-9441"
1194,"リシュビー資産コンサル　株式会社
代表者: 田原　廣志","〒063-0003
札幌市西区山の手三条９丁目2番5号
TEL: 011-205-0508"
1195,"株式会社　リ・セール
代表者: 瀬間　道孝","〒062-0031
札幌市豊平区西岡一条９－８－１３
TEL: 011-836-0123
HP: http//www.resale-net.net
Mail: sema@resale-net.net"
1196,"リトルブリテン　株式会社
代表者: ナイトジョナサンジェームズハウンズフィー","〒044-0081
虻田郡倶知安町字山田１５５－１３３
TEL: 090-5982-9768"
1197,"リノベ札幌　株式会社
代表者: 羽田野　朗子","〒063-0865
札幌市西区八軒五条東４丁目１番１５号
TEL: 011-213-8305"
1198,"有限会社　リフォテックス
代表者: 南原　考之","〒068-0029
岩見沢市九条西６丁目４
TEL: 0126-35-5115"
1199,"有限会社　リブアーツ
代表者: 小林　司","〒063-0061
札幌市西区宮の沢三条３丁目２１－２４
TEL: 011-666-1558"
1200,"株式会社　リブウェル
代表者: 河谷　和志","〒004-0834
札幌市清田区真栄四条１丁目１５－１
TEL: 011-885-0748"
1201,"株式会社　ＬＩＶ　ＳＴＹＬＥ　ＰＲＯＤＵＣＥ
代表者: 川端　基英","〒064-0943
札幌市中央区界川１丁目８番２号
TEL: 011-522-5533"
1202,"ＲＥＰＬＵＳ　合同会社
代表者: 高橋　恵里佳","〒001-0032
札幌市北区北三十二条西５丁目３－２８ＳＡＫＵＲＡ　Ｎ３２　Ｃ３
TEL: 011-214-0485"
1203,"有限会社　Ｌｉｍｂ
代表者: 竹内　可枝","〒007-0839
札幌市東区北三十九条東７丁目3番14号
TEL: 011-299-2382"
1204,"株式会社　リロケーションサービス
代表者: 高橋　孝嘉","〒064-0825
札幌市中央区北五条西２６丁目１－５ベンホールディングビル
TEL: 011-631-8550"
1205,"リンクス不動産販売　株式会社
代表者: 香月　誠治","〒064-0801
札幌市中央区南一条西２０丁目２－１０　パスバイビル２階
TEL: 011-615-6050"
1206,"株式会社　リンクル
代表者: 中村　起昌","〒064-0806
札幌市中央区南六条西６丁目７－３　ＬＣ八番館６階
TEL: 011-512-5640"
1207,"株式会社　りんこう
代表者: 大西　あゆみ","〒061-2286
札幌市南区藤野六条４丁目９番１号
TEL: 011-252-9127"
1208,"株式会社　ルーツナビ
代表者: 中村　拓哉","〒040-0032
函館市新川町4-2
TEL: 0138-83-2350"
1209,"ＲｏｏＭｅｅ　合同会社
代表者: 三上　諒","〒062-0051
札幌市豊平区月寒東一条５丁目1-20タイム15-303
TEL: 011-826-5421"
1210,"有限会社　ＲＯＯＭＳ
代表者: 髙橋　修二","〒062-0010
札幌市豊平区美園十条４丁目２番２０号
TEL: 011-817-5555"
1211,"株式会社　麗雅
代表者: 谷口　慎治","〒062-0020
札幌市豊平区月寒中央通１１丁目１－３
TEL: 011-303-0609"
1212,"株式会社　ＬＥＩプロジェクト
代表者: 藤谷　学","〒002-0853
札幌市北区屯田三条３丁目７－２１
TEL: 011-776-1281
Mail: lei-project@dream.jp"
1213,"株式会社　レイホーム
代表者: 加藤　厚子","〒041-0851
函館市本通２丁目30番3号
TEL: 0138-76-1388"
1214,"令和不動産　株式会社
代表者: 出島　宏祐","〒064-0806
札幌市中央区南六条西２０丁目１番６－２b号
TEL: 011-525-9343"
1215,"株式会社　令和ホーム
代表者: 一戸　貴義","〒062-0052
札幌市豊平区月寒東二条１９丁目５－４－２
TEL: 011-595-8912"
1216,"レジデンシャルエージェント　株式会社
代表者: 松坂　知幸","〒060-0004
札幌市中央区北四条西１２丁目１番２８号北４条ビル５階
TEL: 011-212-1070"
1217,"株式会社　ＲＥＳＴＡ
代表者: 小野　享","〒060-0041
札幌市中央区大通東４丁目４－４３ベニーレ大通東ビル3Ｆ
TEL: 011-218-1313"
1218,"株式会社　レゾン
代表者: 村田　恭子","〒001-0032
札幌市北区北三十二条西３丁目３－２５
TEL: 011-716-7710"
1219,"有限会社　ＬＥＭＯＮ
代表者: 下川　直喜","〒060-0002
札幌市中央区北二条西１３丁目１－１０札幌第一会計ビル６Ｆ
TEL: 011-281-6900"
1220,"株式会社　蓮
代表者: 上村　佐知子","〒006-0852
札幌市手稲区星置二条８丁目３番１号
TEL: 011-681-3071"
1221,"レントプランニング　株式会社
代表者: 川邉　正美","〒004-0042
札幌市厚別区大谷地西１丁目１０－５－７０９
TEL: 011-555-5502
HP: https://www.zennichi.net/m/rentplanning/#pg_top
Mail: kamsa56@s9.dion.ne.jp"
1222,"有限会社　ロット
代表者: 佐高　博之","〒064-0822
札幌市中央区北二条西２３丁目２－２８　フロ－レス円山１Ｆ
TEL: 011-644-6566"
1223,"株式会社　ロゴス
代表者: 金澤　亜紀子","〒060-0061
札幌市中央区南一条西５丁目５番地５北日本中央ビル
TEL: 011-252-3501
HP: http://logosestate.com
Mail: estate@logos654.com"
1224,"株式会社　ロゼット
代表者: 小山内　誠","〒001-0908
札幌市北区新琴似八条４丁目２－３　ロゼットテラス１階
TEL: 011-763-8360
HP: https://rosette-ltd.com
Mail: osanai@rosette-ltd.co.jp"
