,name,details
1401,"株式会社　八千代エステート
代表者: 佐藤　寛泰","〒460-0003
名古屋市中区錦３丁目２０－１２
TEL: 052-953-7331"
1402,"株式会社　やまき不動産
代表者: 近藤　稔","〒468-0045
名古屋市天白区野並１丁目８３イズミ第一ビル２０８号
TEL: 052-848-6371"
1403,"株式会社　山口興業
代表者: 山口　敬一","〒440-0016
豊橋市牛川町字長畑３７
TEL: 0532-53-5314
Mail: yamaguchi-kogyo@dream.jp"
1404,"山口木材　株式会社
代表者: 山口　博幸","〒486-0849
春日井市八田町４丁目１－５
TEL: 0568-86-0182"
1405,"ヤマコウ　株式会社
代表者: 山本　弘之","〒463-0004
名古屋市守山区吉根３丁目１２１１１階
TEL: 052-726-5910"
1406,"株式会社　やまじん測量設計
代表者: 榊原　誠","〒444-0934
岡崎市東牧内町字堤外１０６－１１２階
TEL: 0564-33-3024"
1407,"株式会社　やまぜんホームズ
春日井営業所
代表者: 前野　一馬","〒486-0803
春日井市西山町２丁目８－１
TEL: 0568-27-7764"
1408,"株式会社　ヤマタカホーム
代表者: 山下　貴弘","〒464-0821
名古屋市千種区末盛通５丁目１２マックスバリュ本山店１階
TEL: 052-759-5001"
1409,"有限会社　ヤマト
代表者: 加藤　丈博","〒456-0012
名古屋市熱田区沢上２丁目３－８トーワ金山第２ビル４階
TEL: 052-211-7920"
1410,"山秀建設　株式会社
代表者: 江尻　秀雄","〒488-0830
尾張旭市東印場町３丁目７－１１
TEL: 0561-54-4747"
1411,"株式会社　ヤママ住設
代表者: 滝川　康一","〒485-0826
小牧市大字東田中字南新田１６００－１
TEL: 0568-54-8811"
1412,"ヤマミ商事
代表者: 水野　薫","〒481-0039
北名古屋市法成寺八竜１１０番地
TEL: 0568-26-4333"
1413,"株式会社　山本不動産事務所
代表者: 山本　光仁","〒456-0051
名古屋市熱田区四番１丁目１６－１５荘苑熱田５Ｄ
TEL: 052-683-0301"
1414,"八幡地所　株式会社
代表者: 榊原　吉延","〒454-0031
名古屋市中川区八幡本通２丁目４５
TEL: 052-265-5971"
1415,"株式会社　和工務店
代表者: 夏目　信幸","〒453-0834
名古屋市中村区豊国通６丁目２２
TEL: 052-485-5110"
1416,"ＵⅠｃｉｔｙ　株式会社
代表者: 梶本　雅人","〒460-0005
名古屋市中区東桜２丁目２２－１８日興ビルヂング７階１号
TEL: 052-325-2222"
1417,"株式会社　ユーティライズ
名古屋営業所
代表者: 甲斐田　啓二","〒460-0002
名古屋市中区丸の内２丁目１２－２６丸の内セントラルビル６階
TEL: 052-222-7214"
1418,"株式会社　ユーディエス
代表者: 朝野　久光","〒461-0003
名古屋市東区筒井３丁目２６－２７池尾ビル３階
TEL: 052-936-5580"
1419,"株式会社　ユーライフ不動産
代表者: 河合　悠子","〒451-0063
名古屋市西区押切１丁目３－１サンテプロダクトビル２Ｂ
TEL: 052-938-7078"
1420,"株式会社　悠エステート
代表者: 松本　泰幸","〒493-0001
一宮市木曽川町黒田三ノ通り１０２番地コートＨ１階
TEL: 0586-52-2733"
1421,"株式会社　悠久ホールディングス
代表者: 山内　章寛","〒467-0003
名古屋市瑞穂区汐路町３丁目１０－４汐路プラザ１階
TEL: 052-853-9600"
1422,"悠起総合管理
代表者: 林　祐司","〒483-8084
江南市高屋町御日塚３５－１１階
TEL: 0587-56-0616"
1423,"株式会社　優和
代表者: 平田　育子","〒460-0002
名古屋市中区丸の内３丁目６－１１レインボー丸の内８階
TEL: 052-951-6850"
1424,"佑和コーポレーション　株式会社
代表者: 尾崎　和幸","〒461-0027
名古屋市東区芳野３丁目２－８寿ゞやマンシヨン茅野２０３号
TEL: 052-933-3118"
1425,"株式会社　優和住建
代表者: 山本　信秀","〒458-0039
名古屋市緑区四本木１０２
TEL: 052-625-1013"
1426,"ユニティー　株式会社
代表者: 渡邉　広美","〒444-0914
岡崎市末広町１２－１ハートヒルズ末広４０２号
TEL: 0564-28-1990"
1427,"株式会社　ユニバーサルエージェンシー
代表者: 舘　秀康","〒440-0838
豊橋市三ノ輪町２丁目８３
TEL: 0532-64-4046"
1428,"ユニバーサルフィナンシャルホールディングス　株式会社
代表者: 髙嶋　建太郎","〒460-0008
名古屋市中区栄１丁目２２－２
TEL: 052-908-0412
HP: https://ufh.jp
Mail: otoiawase@2103.co.jp"
1429,"有限会社　ユメックスコーポレーション
代表者: 矢藤　隆一","〒468-0051
名古屋市天白区植田３丁目１５０７レスカ－ルＫ３－Ｓ
TEL: 052-808-4811"
1430,"ゆるり不動産
代表者: 瀨戸口　康樹","〒444-3173
岡崎市滝町字新碕１２４番地２階
TEL: 0564-46-2284
HP: https://www.zennichi.net/m/yururifudousan/index.asp
Mail: yururi.fudousan@gmail.com"
1431,"株式会社　陽明土地
代表者: 岡田　高幸","〒467-0026
名古屋市瑞穂区陽明町１丁目１３
TEL: 052-831-7227"
1432,"株式会社　横井
代表者: 横井　一彦","〒456-0051
名古屋市熱田区四番１丁目１４－１６１階
TEL: 052-880-5080"
1433,"株式会社　依佐美
代表者: 加藤　一憲","〒448-0816
刈谷市半城土西町２丁目３－６
TEL: 0566-22-8265"
1434,"有限会社　ヨシムラプランニング
代表者: 吉村　猛","〒461-0027
名古屋市東区芳野１丁目７－２３マストスクエア東白壁２０４号
TEL: 052-700-0240"
1435,"有限会社　米澤システム
代表者: 米澤　功一郎","〒440-0814
豊橋市前田町２丁目６番地の５向山パークビル
TEL: 0532-56-2276"
1436,"株式会社　万屋コーポレーション
代表者: 森川　晋也","〒460-0024
名古屋市中区正木２丁目１４－１６ＭＫＳビル１階
TEL: 052-217-4127"
1437,"株式会社　ラージックエステート
代表者: 中山　文彦","〒450-0002
名古屋市中村区名駅５丁目２８－１名駅イーストビル８０３号
TEL: 052-586-1534"
1438,"ライズプロパティー
代表者: 森　隆浩","〒460-0008
名古屋市中区栄５丁目１９－３１Ｔ＆Ｍビル３階
TEL: 052-262-3208"
1439,"株式会社　ライト・エステイト
代表者: 鈴木　義教","〒444-0823
岡崎市上地２丁目４１－４１階
TEL: 0564-54-0106
HP: https://www.light-e.com/
Mail: info@light-e.com"
1440,"有限会社　ライトスタッフデザインファクトリー
代表者: 鵜飼　元久","〒491-0865
一宮市印田通２丁目１４－２
TEL: 0586-23-2630"
1441,"株式会社　ライフィング
代表者: 掛布　一実","〒491-0931
一宮市大和町馬引字荒木１－１
TEL: 0586-52-6720
HP: https://www.lifing.co.jp/
Mail: info@lifing.co.jp"
1442,"株式会社　ライフアシスト
代表者: 相川　政也","〒460-0003
名古屋市中区錦１丁目８－１１ＤＰスクエア錦２階
TEL: 052-231-2130"
1443,"株式会社　ライフイノベーション
名古屋営業所
代表者: 阿江　九美子","〒461-0004
名古屋市東区葵３丁目２２－８ニューザックビルディング２０５号
TEL: 052-930-5610"
1444,"株式会社　ライフオブライフ
代表者: 鬼頭　良行","〒468-0009
名古屋市天白区元植田１丁目１０４レインボーティアラ植田１１０２号
TEL: 052-880-5138"
1445,"ライフクリエイトジャパン　株式会社
代表者: 恒川　大作","〒461-0001
名古屋市東区泉１丁目２３－４
TEL: 052-263-0302"
1446,"株式会社　ライフサポート
代表者: 森　英治","〒456-0003
名古屋市熱田区波寄町１９－６ワンダーライフビル２階
TEL: 052-884-3263"
1447,"株式会社　ライフサポート
豊田支店
代表者: 森　英治","〒471-0026
豊田市若宮町２丁目６６豊田グランドビル１階
TEL: 0565-35-2116"
1448,"株式会社　ライフサワダ
代表者: 澤田　崇","〒490-1211
あま市篠田南長無１５－１
TEL: 052-442-1701
Mail: yoshiguchi@life-s.jp"
1449,"有限会社　ライフステーション
代表者: 山口　光金","〒457-0823
名古屋市南区元塩町１丁目３６－３ホワイトキヤツスル南ケ丘Ｃ－１０５号
TEL: 052-611-3577"
1450,"株式会社　ライフステージ
代表者: 小野木　広幸","〒483-8279
江南市古知野町宮裏７７
TEL: 0587-22-7122
HP: lifestagehouse.jp
Mail: onogi23@tiara.ocn.ne.jp"
1451,"ライフソレイユ　株式会社
代表者: 安達　真也","〒460-0002
名古屋市中区丸の内２丁目１８－２２三博ビル７階
TEL: 052-231-1380"
1452,"株式会社　ライフデザイン
代表者: 井戸　清隆","〒461-0001
名古屋市東区泉３丁目１７－１０泉ビル４０４号
TEL: 052-930-8381
HP: http://www.lifedesign-nagoya.com/
Mail: life-d@vesta.ocn.ne.jp"
1453,"ライフドクター　株式会社
代表者: 小林　雅紀","〒462-0831
名古屋市北区城東町３丁目６８岩村ビル１階
TEL: 052-938-5170"
1454,"株式会社　ライフワンプラス
代表者: 酒井　智規","〒454-0911
名古屋市中川区高畑２丁目１５１プラザ高畑２階
TEL: 052-355-1355"
1455,"株式会社　ラインホーム
代表者: 湯浅　崇","〒456-0053
名古屋市熱田区一番２丁目８－２１階
TEL: 052-888-5657"
1456,"ラクスマ・インベストメント
代表者: 成瀬　悠哉","〒446-0071
安城市今池町２丁目１－３５サンハイツ石田１階
TEL: 0566-96-5670"
1457,"株式会社　ラント
代表者: 柴田　祐一","〒460-0011
名古屋市中区大須１丁目２０－５０ファミーユ白川５Ｃ
TEL: 052-253-7526"
1458,"ランドシャーク　株式会社
代表者: 泉口　正勝","〒460-0002
名古屋市中区丸の内１丁目１４－２４ライオンズ第２丸の内５０３号
TEL: 052-766-7000"
1459,"株式会社　ランドデザイン
代表者: 内海　清孝","〒460-0008
名古屋市中区栄３丁目２３－１４山市ビル
TEL: 052-263-0748"
1460,"有限会社　ランドプラン
代表者: 野々垣　敬子","〒493-0001
一宮市木曽川町黒田字錦里９９－１
TEL: 0586-82-7088"
1461,"ランドプランニング
代表者: 羽谷　行孝","〒460-0024
名古屋市中区正木４丁目８－８メゾン金山５０１号
TEL: 052-678-6211
HP: https://landplanning.wixsite.com/website
Mail: landplanning@arion.ocn.ne.jp"
1462,"株式会社　ランドワークス
代表者: 小川　智信","〒460-0022
名古屋市中区金山１丁目１１－１０金山ハイホーム７０２号
TEL: 052-253-5340
HP: http://www.land-works.co.jp
Mail: landwx401@yahoo.co.jp"
1463,"立志建設　株式会社
代表者: 森下　亜耶","〒463-0092
名古屋市守山区白沢町２３１番地ニューハイツ白沢２０２号
TEL: 052-778-7916"
1464,"有限会社　リッチ開発コンサルタント
代表者: 荒川　和夫","〒467-0878
名古屋市瑞穂区船原町６丁目１
TEL: 052-871-0094"
1465,"Ｌｅａｓｉｎｇ　ｐｌａｎｎｅｒ　株式会社
代表者: 大崎　享介","〒465-0031
名古屋市名東区富が丘３１－２ｃｏｕｃｏｕｔ３１　１階
TEL: 052-739-5456"
1466,"リードプランニング　株式会社
代表者: 髙橋　高志","〒455-0801
名古屋市港区小碓３丁目１９４番地
TEL: 052-384-7515"
1467,"株式会社　リードワン
代表者: 服部　富雄","〒460-0013
名古屋市中区上前津２丁目１３－１９アーク上前津ビル３階
TEL: 052-350-5065"
1468,"株式会社　リードワン
エイブル常滑店
代表者: 服部　富雄","〒479-0838
常滑市鯉江本町５丁目１５６
TEL: 0569-36-0011"
1469,"株式会社　リードワン
上前津店
代表者: 服部　富雄","〒460-0011
名古屋市中区大須３丁目３１－２２ＦＯＲＥＳＴⅡ　２階Ａ
TEL: 052-242-3337"
1470,"株式会社　ＬＥＡＦ
代表者: 牧山　龍実","〒451-0051
名古屋市西区則武新町１丁目６－１２
TEL: 052-414-5591"
1471,"有限会社　リアリーズ
代表者: 金岡　伸浩","〒465-0008
名古屋市名東区猪子石原１丁目１０１大島ビル１階
TEL: 052-775-8998"
1472,"株式会社　リアルアシスト
代表者: 藪亀　邦恭","〒457-0007
名古屋市南区駈上１丁目１１－２９新瑞南ビル３０１号
TEL: 052-823-2221"
1473,"リアルアセット　株式会社
代表者: 田中　明広","〒460-0002
名古屋市中区丸の内３丁目１９－５ＦＬＥＺＩＯ　ＬＡ　９階
TEL: 052-959-2926"
1474,"リアルエステートジャパン　株式会社
代表者: 根岸　正流","〒461-0001
名古屋市東区泉２丁目２０－１９
TEL: 052-939-3308"
1475,"リアル・エステート・セントラル　株式会社
代表者: 河野　典子","〒464-0850
名古屋市千種区今池１丁目６－４シンエイハイツ千種２階
TEL: 052-745-8880"
1476,"リアルエステート名古屋　株式会社
代表者: 久保田　勝人","〒468-0074
名古屋市天白区八幡山１０３番地八事裏山ハイツ１階
TEL: 052-715-8755"
1477,"株式会社　リアルエステート・プラン
代表者: 鈴木　基之","〒497-0034
海部郡蟹江町本町１１丁目４６－１第８近藤ビル１階
TEL: 0567-96-9700"
1478,"有限会社　リアル・クリード
代表者: 橋口　俊介","〒451-0064
名古屋市西区名西２丁目３１－１８
TEL: 052-325-5022"
1479,"株式会社　リアルト・ハーツ
名古屋支店
代表者: 永田　郁人","〒464-0025
名古屋市千種区桜が丘１８７番地
TEL: 052-784-7507"
1480,"有限会社　リアルプランナー
代表者: 鈴木　勇多","〒485-0021
小牧市大字二重堀９９３－１１
TEL: 0568-41-4555
HP: http://www.real-planner.co.jp/
Mail: info@real-planner.co.jp"
1481,"株式会社　ＲＥＡＬＷＯＲＫＳ
代表者: 山脇　篤","〒464-0850
名古屋市千種区今池３丁目１６－１２三貴ビル２階
TEL: 052-731-0778"
1482,"株式会社　リオ・コンサルティング
名古屋支社
代表者: 小杉　裕康","〒460-0002
名古屋市中区丸の内３丁目１４－３２丸の内３丁目ビル７Ｆ
TEL: 052-990-9155"
1483,"株式会社　リオ・ソリューション
名古屋支社
代表者: 大八木　美枝","〒460-0002
名古屋市中区丸の内３丁目１４－３２丸の内三丁目ビル７階
TEL: 052-990-9151"
1484,"株式会社　リクラホーム
代表者: 荘司　昌利","〒454-0985
名古屋市中川区春田３丁目１３５ＷＯＲＫ　ＰＬＡＣＥ春田　Ｂ室
TEL: 052-870-5330"
1485,"株式会社　リジェ・ラウレール
代表者: 鈴木　智晴","〒468-0006
名古屋市天白区植田東１丁目１０５ファミールＴ・Ｊ３０３号
TEL: 052-893-8078"
1486,"リゾートトラスト　株式会社
代表者: 伏見　有貴","〒460-0005
名古屋市中区東桜２丁目１８－３１
TEL: 052-933-6000"
1487,"リゾートトラスト　株式会社
名古屋支社
代表者: 伏見　有貴","〒460-0005
名古屋市中区東桜２丁目１８－３１
TEL: 052-933-6009"
