,name,details
9660,"株式会社　僕らの家
代表者: 田中　祥子","〒153-0042
目黒区青葉台３丁目１７－９ＴＨＥ　ＷＯＲＫＳ　ＡＮＮＥＸ　３０３号
TEL: 03-5579-6407"
9661,"株式会社　ボスケット
代表者: 小林　正","〒113-0021
文京区本駒込６丁目３－３壱番館ビル３０２号
TEL: 03-6902-1492"
9662,"株式会社　ボストン都市開発
代表者: 嶋村　勝巳","〒160-0023
新宿区西新宿６丁目１２－６コアロード西新宿１００８号
TEL: 03-3340-2531"
9663,"合同会社　ｂｏｔａｎｈｏｍｅ
代表者: 德井　麻美","〒164-0013
中野区弥生町２丁目４３－２アーバンプラザビル２－Ｅ号室
TEL: 03-5340-7650"
9664,"合同会社　ｂｏｎｈｅｕｒ
代表者: 山口　昌太郎","〒116-0013
荒川区西日暮里２丁目２１－７第２ムサシビル５０５号
TEL: 03-6806-6954"
9665,"株式会社　ＶＯＹＡＧＥ
代表者: 秋田　大輔","〒150-0033
渋谷区猿楽町１２－３５ｔ＋Ｄａｉｋａｎｙａｍａ３階
TEL: 03-6416-4428"
9666,"株式会社　ｂｏｎｇｏｕｔ　ｎｏｈ
代表者: 細田　哲雄","〒150-0002
渋谷区渋谷１丁目１０－１２宮城ビル２階
TEL: 03-6427-6571"
9667,"株式会社　ボンズ・インターナショナル
代表者: 矢澤 明夫","〒150-0013
渋谷区恵比寿２丁目３０－１フリーディオ広尾南６０７号
TEL: 03-6681-5480"
9668,"株式会社　ボンズ・コーポレーション
代表者: 森　隆光","〒152-0032
目黒区平町１丁目２７－１１宮ビル２階
TEL: 03-5701-5955"
9669,"株式会社　ボンズ・ジャパン
東京支店
代表者: 金澤　淳","〒150-0043
渋谷区道玄坂１丁目2番3号渋谷フクラス17F
TEL: 03-5458-5597"
9670,"ボンド・プロパティ　株式会社
代表者: 伊藤　紀之","〒104-0061
中央区銀座８丁目１５－２藤ビル３階
TEL: 03-5148-7757"
9671,"梵馬家ｃｏｍｐａｎｙ　株式会社
代表者: 小松﨑　浩和","〒125-0033
葛飾区東水元１丁目１４－３　1階
TEL: 03-6806-2351"
9672,"株式会社　ＰＯＲＴＥＲ
代表者: 近藤　照之","〒142-0062
品川区小山３丁目１２－１２芙蓉ハイツ１０２号
TEL: 03-6426-1558"
9673,"株式会社ポートホームズ
渋谷店
代表者: 福田 稔","〒150-0043
渋谷区道玄坂２丁目９－１０松本ビル４階
TEL: 03-3496-5088"
9674,"株式会社　ポートランド
代表者: 中島　敏也","〒151-0053
渋谷区代々木２丁目２３－１ニューステイトメナー１００７号
TEL: 03-6276-2611"
9675,"株式会社　ポーパス
代表者: 栗田　慎也","〒179-0084
練馬区氷川台２丁目１４－１３氷川台ハイツかすが１０７号
TEL: 03-3933-1155"
9676,"ポーラスターアセットマネジメント　株式会社
代表者: 山本　敏充","〒150-0022
渋谷区恵比寿南３丁目４－１６アイトリアノン３階３０１号
TEL: 03-5725-2526"
9677,"株式会社　ポールスター
代表者: 原田　康幸","〒135-0016
江東区東陽３丁目２３－２６東陽町コーポラス３階１４号
TEL: 050-6869-8605"
9678,"有限会社　ポイントワン
代表者: 難波　裕之","〒183-0026
府中市南町１丁目６－１３
TEL: 042-335-6656
HP: http://poone.jp
Mail: master@poone.jp"
9679,"有限会社　ポケット
代表者: 森　昌昭","〒151-0051
渋谷区千駄ヶ谷２丁目３４－１４ハウスコーヨー３０３号
TEL: 03-3401-6840"
9680,"ポジティブリアルエステート　株式会社
代表者: 近藤　哲也","〒153-0063
目黒区目黒１丁目１－１目黒ファーストマンション３０１号
TEL: 03-3794-6200"
9681,"ポスト・ライフ　株式会社
代表者: 野田　崇","〒160-0023
新宿区西新宿７丁目４－３升本ビル６階
TEL: 03-5348-8288
HP: http://www.postlife.co.jp/
Mail: takashi-noda@postlife.co.jp"
9682,"ポスト・リンテル　株式会社
代表者: 坂東　多美緒","〒106-0032
港区六本木１丁目４－５アークヒルズサウスタワー３階３０４号
TEL: 03-4579-0033"
9683,"株式会社　Ｐｏｓｔ　Ｌｉｎｔｅｌ　Ｉｎｖｅｓｔｍｅｎｔ　Ｍａｎａｇｅｍｅｎｔ
代表者: 坂東　多美緒","〒106-0032
港区六本木１丁目４－５アークヒルズサウスタワー３階３０１号
TEL: 03-4579-9888"
9684,"株式会社　ポラリス
代表者: 菅原　令子","〒142-0041
品川区戸越６丁目８－２２
TEL: 03-3785-3911"
9685,"株式会社　ポラリス
代表者: 加藤　晃一","〒178-0063
練馬区東大泉１丁目３０－３大泉不動産ビル４階Ａ
TEL: 03-5935-9151
HP: http://www.polaris-e.com/
Mail: kato-k@polaris-e.com"
9686,"株式会社　ポラン不動産
代表者: 鈴木　健一","〒177-0045
練馬区石神井台２丁目２８－４
TEL: 03-6913-3434"
9687,"株式会社　ポリヘドロンコンサルティング
代表者: 川井　嘉大","〒150-0031
渋谷区桜丘町９－２０ＡＬＬＥＹ　ＳＨＩＢＵＹＡ６０２号
TEL: 03-6331-0036"
9688,"株式会社　ポンドマム
代表者: 菊池　晃","〒150-0002
渋谷区渋谷１丁目１０－７グローリア宮益坂Ⅲ４０４号
TEL: 03-6452-6295
HP: https://www.zennichi.net/m/pondmum/index.asp
Mail: info@pondmum.com"
9689,"株式会社　ＭＡＣ
代表者: 山本　雅道","〒165-0026
中野区新井１丁目３５－１３－２階
TEL: 03-3387-3809"
9690,"株式会社　マック・アドバイザーズ
代表者: 荒木　正史","〒105-0003
港区西新橋１丁目６－１２ＡＩＯＳ虎ノ門８階
TEL: 03-3500-5583"
9691,"株式会社　マックス
代表者: 川西　寛幸","〒105-0004
港区新橋３丁目１６－９共立ビル４階
TEL: 03-3431-1270
HP: http://www.macs.asia/
Mail: info@macs.asia"
9692,"株式会社　マックスウェル
代表者: 増野　誠太郎","〒101-0021
千代田区外神田６丁目１２－３ビックウエストビル３号館４階
TEL: 03-5807-1043
Mail: maxwell@tiara.ocn.ne.jp"
9693,"株式会社　マックスゼニア
代表者: 内藤　寛","〒180-0004
武蔵野市吉祥寺本町３丁目２６－１１タナベオレンジコートパートⅢ１０２ー１
TEL: 0422-54-0080"
9694,"株式会社　マックスネット・コンサルタント
代表者: 片瀬　進","〒169-0075
新宿区高田馬場１丁目９－２２Ｙ．Ａビル１階
TEL: 03-6380-3007"
9695,"株式会社　マックスプロパティ
代表者: 柴﨑　崇夫","〒102-0074
千代田区九段南４丁目５－１２ＡＢＥビル５階
TEL: 03-6272-4562"
9696,"株式会社　マックスライフ
代表者: 鮎川　博司","〒121-0814
足立区六月２丁目２８－１
TEL: 03-3883-3339
HP: https://maxlife.space
Mail: maxlife.ayukawa@gmail.com"
9697,"株式会社　マックスリアルティー
代表者: 甲斐　泰正","〒100-0014
千代田区永田町２丁目４－２ザイマックス溜池山王ビル３階４階
TEL: 03-6550-9300"
9698,"株式会社　マックホームズ
代表者: 増根　淳二","〒202-0012
西東京市東町４丁目８－２８ー２０７Ｂ号
TEL: 042-439-6701"
9699,"株式会社　マッケンジー
代表者: 中島　健治","〒135-0016
江東区東陽４丁目４－１３ＮＩＣアーバンハイム東陽町５０１号
TEL: 03-6666-8518
HP: https://mackenzie.tokyo/
Mail: k-nakajima@mackenzie.tokyo"
9700,"株式会社　マッシュルーム
代表者: 須田　将英","〒166-0003
杉並区高円寺南４丁目２７－７ラインビルド高円寺・林１０４号
TEL: 03-3312-3745"
9701,"株式会社　マッシュルーム
荻窪店
代表者: 須田　将英","〒167-0051
杉並区荻窪５丁目２８－１２サカエビル７階
TEL: 03-6383-5917"
9702,"株式会社　マッシグラ
代表者: 金子　智一","〒135-0047
江東区富岡１丁目１２－８アサヒビル
TEL: 03-6671-9303"
9703,"株式会社　マッシモ
代表者: 真木　雄一郎","〒105-0012
港区芝大門２丁目１－１８-609
TEL: 03-6441-0997"
9704,"株式会社　マッシモ・グランデ
代表者: 古畑　雄大","〒102-0074
千代田区九段南１丁目４－１０　ｏｆｆｉｃｅ　ｈｏｕｒｋｕｄａｎｓｈｉｔａ２０５号
TEL: 03-4361-6430"
9705,"ＭＡＧＩＡ　株式会社
代表者: 高橋　政和","〒160-0023
新宿区西新宿７丁目２２－３１柏木ＭＵＲＡ２０６号
TEL: 03-5937-2144"
9706,"株式会社　マッチエイジング
代表者: 木下　雅史","〒107-0062
港区南青山２丁目２－８DFビル２階
TEL: 03-6804-5420"
9707,"株式会社　ＭＡＴＣＨコーポレーション
代表者: 大谷　靜枝","〒151-0066
渋谷区西原２丁目３２－６ＵＴＳビル西原４０２号
TEL: 03-6755-8707"
9708,"有限会社　マップ
代表者: 千久間　莚雄","〒174-0074
板橋区東新町２丁目３９－５
TEL: 03-3973-7476"
9709,"Ｍ．Ａ．Ｐ．ＥＳＴＡＴＥ　株式会社
代表者: 遠藤　文雄","〒104-0061
中央区銀座１丁目２２－１２藤和銀座一丁目ビル１階
TEL: 03-6263-2618
Mail: ginza@map-estate.com"
9710,"株式会社　マーヴェリックグループ
代表者: 後藤　義仁","〒114-0023
北区滝野川７丁目７－１２中川ビル１階
TEL: 03-5980-8623
HP: http://mg-f.co.jp
Mail: mg-info@sky.bbexcite.jp"
9711,"株式会社　Ｍａｒｋｕｓ
代表者: 竹浪　博志","〒171-0014
豊島区池袋２丁目４５－１アークシティ池袋８０２号
TEL: 03-5944-8616"
9712,"マーキュリーアセットマネジメント　株式会社
代表者: 利光　久美","〒111-0023
台東区橋場２丁目２１－２
TEL: 03-3873-7836"
9713,"株式会社　マーキュリー・エステート
代表者: 猪股　正昭","〒194-0041
町田市玉川学園１丁目２２－１２クレール玉川学園前３０４号
TEL: 042-851-7024"
9714,"株式会社　マーキス
代表者: 税所　篤","〒100-0014
千代田区永田町２丁目９－８-303
TEL: 03-6434-9364"
9715,"Ｍａｒｋ　Ｖｉｌｌａｇｅ９８　株式会社
代表者: 中村　恭子","〒156-0054
世田谷区桜丘３丁目３３－２０
TEL: 03-5799-6868"
9716,"株式会社　マークス
代表者: 宇佐見　祐","〒164-0001
中野区中野４丁目２－１３JR中野北口富士ビル７階
TEL: 03-5318-9390"
9717,"マークス・デベロップメント　株式会社
代表者: 大坪　将至","〒103-0026
中央区日本橋兜町１９－５協栄兜町ビル２階
TEL: 03-6667-0581"
9718,"有限会社　マークプランニング
代表者: 越後　俊次","〒105-0014
港区芝３丁目２１－１０パークハウス芝タワー８０４号
TEL: 03-3454-3248"
9719,"株式会社　マークワン
代表者: 小松　正一","〒135-0003
江東区猿江２丁目５－１０サンライズⅡ２階
TEL: 03-6666-7717
HP: https://markone-tokyo.jimdo.com/
Mail: info@mark-one.co.jp"
9720,"マーケットエクスプレスキャピタル　株式会社
代表者: 狩野　千明","〒112-0014
文京区関口１丁目４３－２折留ビル２階
TEL: 03-6273-8112"
9721,"株式会社　ＭａｒｋｅｔｉＸ
代表者: 嶋田　智樹","〒106-0045
港区麻布十番１丁目５－９高橋ビル５０１号
TEL: 03-6455-4226"
9722,"株式会社　マーケティング
代表者: 吉岡　正稔","〒202-0022
西東京市柳沢１丁目１－１９
TEL: 042-464-7536"
9723,"株式会社　Ｍａｒｔｉａｌ　Ａｒｔｓ
代表者: 堀　章夫","〒107-0052
港区赤坂２丁目１２－１７Ｍａｒｔｉａｌ　Ａｒｔｓタワー
TEL: 03-3505-5333"
9724,"株式会社　Ｍａｒｔｉａｌ　Ａｒｔｓ
代表者: 長谷川　光","〒165-0023
中野区江原町３丁目３４－１ＨＢビル２階
TEL: 03-6908-2680"
9725,"株式会社　マーシャル設計開発
代表者: 今村　彰宏","〒183-0005
府中市若松町１丁目１－２古山ビル７階
TEL: 042-310-9674"
9726,"有限会社　マーズ
代表者: 佐藤　晃一","〒108-0073
港区三田４丁目１９－２３ビラージュ三田３０１号
TEL: 03-3441-1140"
9727,"有限会社　マーチャンと
代表者: 絹谷　雅生","〒141-0001
品川区北品川５丁目２０－１メゾーネ御殿山２０５号
TEL: 03-5449-4966"
9728,"株式会社　マーディゼル
代表者: 雨宮　和希","〒101-0061
千代田区神田三崎町２丁目１３－７ａｙａ・ｓｕｉｄｏｕｂａｓｈｉ２階
TEL: 03-6410-9496"
9729,"株式会社　マーブル
代表者: 髙野　慎一","〒104-0061
中央区銀座３丁目１１－１１銀座参番館Ⅱビル９階
TEL: 03-6434-9882"
9730,"株式会社　マーベリックユニオン
代表者: 細谷　郁視","〒107-0061
港区北青山２丁目９－２１ヤマウチビル２階
TEL: 03-6455-5410"
9731,"株式会社　マーベル
代表者: 金井　孝","〒144-0033
大田区東糀谷１丁目２０－１５
TEL: 03-6423-6930"
9732,"マイア　株式会社
代表者: 山口　國男","〒151-0063
渋谷区富ヶ谷１丁目４２－１日吉ビル６０３号
TEL: 03-3485-6224"
9733,"株式会社　マイウェイ　ハウジング
代表者: 木村　道郎","〒125-0061
葛飾区亀有３丁目３０－１２小澤ビル２階
TEL: 03-5650-5300
HP: http://www.myway-h.com
Mail: myway-h@rhythm.ocn.ne.jp"
9734,"Ｍｙエステート
代表者: 宮田　義明","〒166-0001
杉並区阿佐谷北３丁目１６－１
TEL: 03-6383-0740"
9735,"株式会社　マイキューブ・アセット・マネジメント
代表者: 青木　健太郎","〒150-0001
渋谷区神宮前３丁目３７－１ザ・神宮前レジデンス９１２号
TEL: 03-6447-2639"
9736,"有限会社　マイクロホーム
代表者: 野田　俊秀","〒152-0003
目黒区碑文谷５丁目１２－２０ライオンズマンション学芸大学第３２０１号
TEL: 03-5768-2031"
9737,"株式会社　ＭＹコーポレーション
代表者: 桂　美保","〒161-0032
新宿区中落合２丁目１６－１０
TEL: 03-3565-6512"
9738,"株式会社　マイコンサルティング
代表者: 深田　洋史","〒106-0047
港区南麻布１丁目１５－５ソフィア麻布３０２号
TEL: 03-6453-8305
HP: http://my-consulting.jp/
Mail: info@my-consulting.jp"
9739,"株式会社　Ｍｅｉｓｔｅｒ
代表者: 伊原　信之","〒145-0071
大田区田園調布１丁目３５－１１大平ビル１０３号
TEL: 03-6715-6474"
9740,"株式会社　マイスター・コーポレーション
代表者: 宮川　健","〒101-0046
千代田区神田多町２丁目１１番
TEL: 03-6260-9844"
9741,"株式会社　マイスタイル
代表者: 前田　英男","〒150-0043
渋谷区道玄坂２丁目１９－６スクエア渋谷１階
TEL: 03-3770-6565"
9742,"株式会社　マイスタイルコーポレーション
代表者: 山口　均","〒169-0075
新宿区高田馬場３丁目１－５サンパティオ高田馬場５１３号
TEL: 03-6279-1775"
9743,"株式会社　マイ・ステージ
代表者: 富樫　俊一","〒160-0005
新宿区愛住町２２－２
TEL: 03-5312-2323"
9744,"株式会社　マイティ
代表者: 檜山　裕次","〒151-0072
渋谷区幡ヶ谷１丁目８－４リッツパラシオ５階５０２号
TEL: 03-6276-6006"
9745,"株式会社　ｍｙ．
代表者: 榎本　ゆき子","〒196-0032
昭島市郷地町１丁目２－６エノハウスＢ号
TEL: 042-519-4557"
9746,"株式会社　マイドリームハウジング
代表者: 市倉　文也","〒187-0021
小平市上水南町４丁目１１－２０廣野ビル２階
TEL: 042-359-3202"
9747,"株式会社　マイニングアーツ
代表者: 二宮　裕樹","〒106-0047
港区南麻布４丁目２－４９麻布サンパレス３０２号
TEL: 03-6409-6107"
